,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
10605,AA,2004-02-19,0.00623022920885,0.0062093781961,0.00621676294036,0.00620389338603,5998400,0.0211961609125,-0.040708,29.313383,1.050307,1151.819946,1158.569946,1146.849976,1147.060059,1562800000.0,1147.060059
10606,AA,2004-02-20,0.00619077624337,0.0061312516898,0.00606072086671,0.0060543029599,6366100,0.020685071317,-0.740913,29.337259,0.109103,1147.060059,1149.810059,1139.0,1144.109985,1479600000.0,1144.109985
10607,AA,2004-02-23,0.006123377989,0.00614101774723,0.00614870225311,0.00611183741041,4307200,0.0208816431771,0.284965,29.375913,0.222274,1144.109985,1146.689941,1136.97998,1140.98999,1380400000.0,1140.98999
10608,AA,2004-02-24,0.00611187096996,0.00616054888552,0.00614372170482,0.00612498788833,3474000,0.0209265732967,0.065134,29.435811,0.098516,1140.98999,1144.540039,1134.430054,1139.089966,1543600000.0,1139.089966
10609,AA,2004-02-25,0.006123377989,0.00606289189198,0.00607566101757,0.00605101509384,4218600,0.0206738384421,-0.366383,29.473466,0.371269,1139.089966,1145.23999,1138.959961,1143.670044,1360700000.0,1143.670044
10610,AA,2004-02-26,0.00600008849929,0.0060791677863,0.00605574114842,0.0061101932308,3631700,0.0208760260499,0.293106,29.514065,0.060251,1143.670044,1147.22998,1138.619995,1144.910034,1383900000.0,1144.910034
10611,AA,2004-02-27,0.00601817112216,0.00616868764649,0.00607732153233,0.00615950924905,3938000,0.0210445184822,0.244259,29.557766,0.137599,1145.800049,1151.680054,1141.800049,1144.939941,1540400000.0,1144.939941
10612,AA,2004-03-01,0.00619241977447,0.00627936594143,0.00625328281112,0.00631238754124,5349400,0.0215668409526,0.757197,29.615962,0.781623,1144.939941,1157.449951,1144.939941,1155.969971,1497100000.0,1155.969971
10613,AA,2004-03-02,0.00625488661364,0.00627936594143,0.00625826335941,0.00619896134036,4391900,0.0211793102207,-0.561793,29.652709,0.223087,1155.969971,1156.540039,1147.310059,1149.099976,1476000000.0,1149.099976
10614,AA,2004-03-03,0.00613981625886,0.00612148644618,0.0061138420671,0.00608553579702,4915500,0.0207917815582,-0.56179,29.665736,0.27601,1149.099976,1152.439941,1143.780029,1151.030029,1334500000.0,1151.030029
10615,AA,2004-03-04,0.00608556921215,0.00606126459552,0.00608230125062,0.00609868627494,4080200,0.0208367116778,0.065134,29.665151,0.158768,1151.030029,1154.969971,1149.810059,1154.869995,1265800000.0,1154.869995
10616,AA,2004-03-05,0.00609707623119,0.00613613504404,0.00613376210225,0.0061101932308,4314400,0.0208760260499,0.056993,29.658897,0.129457,1154.869995,1163.22998,1148.77002,1156.859985,1398200000.0,1156.859985
10617,AA,2004-03-08,0.00611187096996,0.00605149853808,0.00604412103109,0.00598690441806,4267600,0.020454798763,-0.610642,29.645942,0.67822,1156.859985,1159.939941,1146.969971,1147.199951,1254400000.0,1147.199951
10618,AA,2004-03-09,0.00595570428299,0.00593268229598,0.00588973947221,0.00586032856118,6288900,0.0200223406707,-0.626923,29.626285,1.174059,1147.199951,1147.319946,1136.839966,1140.579956,1499400000.0,1140.579956
10619,AA,2004-03-10,0.0058307710978,0.0057845686954,0.00564571667616,0.00562197002549,7436900,0.0192079669043,-1.180576,29.575397,2.142132,1140.579956,1141.449951,1122.530029,1123.890015,1648400000.0,1123.890015
10620,AA,2004-03-11,0.00562364442632,0.00572922954793,0.00567393729312,0.00563347681696,8031900,0.0192472812763,0.056993,29.502627,1.849024,1123.890015,1125.959961,1105.869995,1106.780029,1889900000.0,1106.780029
10621,AA,2004-03-12,0.00574529038494,0.00573574019863,0.00574365766513,0.00577320397369,5701900,0.0197246715576,0.69206,29.456668,0.965629,1106.780029,1120.630005,1106.780029,1120.569946,1388500000.0,1120.569946
10622,AA,2004-03-15,0.00576172865479,0.00571620824653,0.00566065682702,0.00560717536796,3712900,0.0191574196574,-0.82233,29.396046,1.438672,1120.569946,1120.569946,1103.359985,1104.48999,1600600000.0,1104.48999
10623,AA,2004-03-16,0.00569597475344,0.00567226229019,0.00563243687407,0.00564991516094,4877200,0.0193034442707,0.211688,29.346953,0.955045,1104.48999,1113.76001,1102.609985,1110.699951,1500700000.0,1110.699951
10624,AA,2004-03-17,0.00566638511152,0.00569504964902,0.00572207794523,0.00573210770277,4722200,0.0195842626919,0.407095,29.286061,0.372899,1110.699951,1125.76001,1110.699951,1123.75,1490100000.0,1123.75
10625,AA,2004-03-18,0.00570419388837,0.00570481489264,0.00573535774732,0.00572224492652,3744300,0.0195505654471,-0.04885,29.228894,0.2353,1123.75,1125.5,1113.25,1122.319946,1369200000.0,1122.319946
10626,AA,2004-03-19,0.00572392004233,0.00576015404011,0.00577021793333,0.00573046418071,5096200,0.0195786469443,0.040709,29.177242,0.006513,1122.319946,1122.719971,1109.689941,1109.780029,1457400000.0,1109.780029
10627,AA,2004-03-22,0.00571405655439,0.00565924163984,0.00562745715579,0.00561046306964,4972000,0.0191686525322,-0.594358,29.106246,0.414422,1109.780029,1109.780029,1089.540039,1095.400024,1452300000.0,1095.400024
10628,AA,2004-03-23,0.0056630973918,0.00564459304198,0.00560255657235,0.00556114770892,3875500,0.0190001621693,-0.244256,29.053224,0.510496,1095.400024,1101.52002,1091.569946,1093.949951,1458200000.0,1093.949951
10629,AA,2004-03-24,0.00553158876716,0.00547694830311,0.00541663486099,0.00544443380637,5195400,0.0186013985626,-0.578077,29.009392,1.00064,1093.949951,1098.319946,1087.160034,1091.329956,1527800000.0,1091.329956
10630,AA,2004-03-25,0.00553158876716,0.00562017854945,0.00553283620034,0.0056712853862,4779600,0.0193764572672,1.123582,29.001325,0.104216,1091.329956,1110.380005,1091.329956,1109.189941,1471700000.0,1109.189941
10631,AA,2004-03-26,0.00569268686933,0.00568528359159,0.00572871751427,0.00569429913353,4657700,0.0194550860112,0.113986,28.982406,0.257283,1109.189941,1115.27002,1106.130005,1108.060059,1319100000.0,1108.060059
10632,AA,2004-03-29,0.00572556423097,0.00572434619369,0.00573037786304,0.00569265561146,3777100,0.0194494709534,-0.00814,28.971268,0.206805,1108.060059,1124.369995,1108.060059,1122.469971,1405500000.0,1122.469971
10633,AA,2004-03-30,0.00570419388837,0.0057194634905,0.00573701809609,0.00576169701783,3645100,0.0196853571856,0.341958,28.973941,0.493398,1122.469971,1127.599976,1119.660034,1127.0,1332400000.0,1127.0
10634,AA,2004-03-31,0.00580611303548,0.00575364338941,0.00572705782951,0.00570251838771,5423600,0.0194831675084,-0.293109,28.951621,0.214944,1127.0,1130.829956,1121.459961,1126.209961,1560700000.0,1126.209961
10635,AA,2004-04-01,0.00569926181562,0.00569179424229,0.0057320377138,0.00569265561146,4029800,0.0194494709534,-0.048849,28.927027,0.18075,1126.209961,1135.670044,1126.199951,1132.170044,1560700000.0,1132.170044
10636,AA,2004-04-02,0.00573707125001,0.00585943914392,0.00578847828371,0.0059014248321,8791600,0.0201627495364,1.034021,28.921006,1.130095,1132.170044,1144.810059,1132.170044,1141.810059,1629200000.0,1141.810059
10637,AA,2004-04-05,0.005934333776,0.00590012969353,0.00592791969174,0.0058997804881,6495000,0.0201571317193,-0.008144,28.931521,0.978654,1141.810059,1150.569946,1141.640015,1150.569946,1413700000.0,1150.569946
10638,AA,2004-04-06,0.00598365022943,0.00595709613746,0.00597440065908,0.00600005555352,9215600,0.0204997302622,0.496656,28.952779,1.257922,1150.569946,1150.569946,1143.300049,1148.160034,1397700000.0,1148.160034
10639,AA,2004-04-07,0.00586857987465,0.0058431632496,0.00574365766513,0.00569594347752,15983800,0.0194607038283,-1.506249,28.945372,0.372898,1148.160034,1148.160034,1138.410034,1140.530029,1458800000.0,1140.530029
10640,AA,2004-04-08,0.00575022180014,0.00569342170151,0.00558097618844,0.00556607909705,9029600,0.0190170107917,-0.64321,28.949094,0.964,1140.530029,1148.969971,1134.52002,1139.319946,1199800000.0,1139.319946
10641,AA,2004-04-12,0.00557268526373,0.00562180649696,0.00562745715579,0.00563183263736,5498600,0.0192416641491,0.325674,28.967112,0.607387,1139.319946,1147.290039,1139.319946,1145.199951,1102400000.0,1145.199951
10642,AA,2004-04-13,0.00566474092289,0.00562668920015,0.00552287576777,0.00549539334669,6406500,0.0187755067425,-0.675776,28.957347,1.18546,1145.199951,1147.780029,1127.699951,1129.439941,1423200000.0,1129.439941
10643,AA,2004-04-14,0.0054954235214,0.00547369289638,0.00545481524652,0.00542799546239,6780400,0.0185452355682,-0.333818,28.952255,1.353998,1129.439941,1132.52002,1122.150024,1128.170044,1547700000.0,1128.170044
10644,AA,2004-04-15,0.0054247375473,0.00544276775315,0.0053850942105,0.00542470776072,7057000,0.0185340026934,-0.016284,28.936785,1.232684,1128.170044,1134.079956,1120.75,1128.839966,1568700000.0,1128.839966
10645,AA,2004-04-16,0.0054740531788,0.00554042539774,0.00551623570072,0.00558744932231,6112400,0.0190900237882,0.806049,28.936622,0.374527,1128.839966,1136.800049,1126.900024,1134.609985,1487800000.0,1134.609985
10646,AA,2004-04-19,0.00559241125331,0.00555832940233,0.00551125581643,0.0055364896176,4990500,0.0189159156082,-0.2524,28.925386,0.446177,1134.560059,1136.180054,1129.839966,1135.819946,1194900000.0,1135.819946
10647,AA,2004-04-20,0.00553652001797,0.00553228745058,0.00549133578129,0.00543785889618,5223600,0.0185789348824,-0.488512,28.892981,0.705902,1135.819946,1139.26001,1118.089966,1118.150024,1508500000.0,1118.150024
10648,AA,2004-04-21,0.00540007932059,0.00534836600358,0.00519087241533,0.00521758255531,13931600,0.0178263405478,-1.091016,28.840873,1.409364,1118.150024,1125.719971,1116.030029,1124.089966,1738100000.0,1124.089966
10649,AA,2004-04-22,0.00527678983088,0.00544765094463,0.00527221323668,0.0054427902843,7666900,0.0185957835048,1.115441,28.801303,0.168538,1124.089966,1142.77002,1121.949951,1139.930054,1826700000.0,1139.930054
10650,AA,2004-04-23,0.0054740531788,0.00542160899288,0.00535355405802,0.00537703592207,5085700,0.018371128078,-0.325677,28.725095,0.400583,1139.930054,1141.920044,1134.810059,1140.599976,1396100000.0,1140.599976
10651,AA,2004-04-26,0.00537870963553,0.00538580114646,0.00536185397583,0.0053162136055,3780500,0.0181633226533,-0.30125,28.650841,0.545509,1140.599976,1145.079956,1132.910034,1135.530029,1290600000.0,1135.530029
10652,AA,2004-04-27,0.00535733929293,0.00533534470218,0.00535189437326,0.00530963803777,4103900,0.0181408569037,-0.032568,28.574144,0.486073,1135.530029,1146.560059,1135.530029,1138.109985,1518000000.0,1138.109985
10653,AA,2004-04-28,0.00526363928075,0.00521164559412,0.00506305112464,0.00509758144424,12847300,0.0174163468256,-1.050303,28.464391,1.372724,1138.109985,1138.109985,1121.699951,1122.410034,1855600000.0,1122.410034
10654,AA,2004-04-29,0.00509596557474,0.00514328547078,0.00506637115817,0.00506141689022,6720600,0.0172927865823,-0.179122,28.350404,1.37191,1122.410034,1128.800049,1108.040039,1113.890015,1859000000.0,1113.890015
10655,AA,2004-04-30,0.00509596557474,0.00511073303109,0.0051045515437,0.00505484132249,5088700,0.0172703208326,-0.032568,28.23658,1.14068,1113.890015,1119.26001,1107.22998,1107.300049,1634700000.0,1107.300049
10656,AA,2004-05-03,0.00505486907817,0.00502446922868,0.00501325078778,0.00501867676847,7240300,0.0171467612792,-0.179121,28.133992,1.063331,1107.300049,1118.719971,1107.300049,1117.48999,1571600000.0,1117.48999
10657,AA,2004-05-04,0.00505486907817,0.00514328547078,0.0051045515437,0.00514525295411,6529000,0.0175792207511,0.626925,28.038243,0.29148,1117.48999,1127.73999,1112.890015,1119.550049,1662100000.0,1119.550049
10658,AA,2004-05-05,0.00519459716651,0.00516118914984,0.0051659723299,0.00511566396782,4784600,0.0174781269472,-0.146553,27.938261,0.387553,1119.550049,1125.069946,1117.900024,1121.530029,1469000000.0,1121.530029
10659,AA,2004-05-06,0.00508610257995,0.00504562815171,0.00498503050282,0.00501374505157,7588500,0.0172128789295,-0.384523,27.837916,0.5716,1121.530029,1121.530029,1106.300049,1113.98999,1509300000.0,1113.98999
10660,AA,2004-05-07,0.00494801818708,0.00497889565035,0.00483396897746,0.00479018117341,7168600,0.0164453536458,-1.112661,27.709455,1.405087,1113.98999,1117.300049,1098.630005,1098.699951,1653600000.0,1098.699951
10661,AA,2004-05-10,0.00479020747587,0.00488286595327,0.00473270778897,0.00484278440018,9805800,0.0166259474244,0.261802,27.581345,0.920416,1098.699951,1098.699951,1079.630005,1087.119995,1918400000.0,1087.119995
10662,AA,2004-05-11,0.00491514098983,0.00492518412486,0.00488874953062,0.00490853876242,6124400,0.0168516906824,0.327254,27.444636,0.406275,1087.119995,1095.689941,1087.119995,1095.449951,1533800000.0,1095.449951
10663,AA,2004-05-12,0.00491020957463,0.004910535527,0.00480408867574,0.00495785412313,6194900,0.0170209970912,0.245439,27.324072,0.103523,1095.449951,1097.550049,1076.319946,1097.280029,1697600000.0,1097.280029
10664,AA,2004-05-13,0.00489541483586,0.00492030125891,0.00490368968148,0.00492004555389,5803400,0.0168911954421,-0.18817,27.21098,0.233475,1097.280029,1102.77002,1091.76001,1096.439941,1411100000.0,1096.439941
10665,AA,2004-05-14,0.00492007256942,0.00493006715358,0.00490534936623,0.00489538795572,3549200,0.0168065425827,-0.122719,27.094131,0.288961,1096.439941,1102.099976,1088.23999,1095.699951,1335900000.0,1095.699951
10666,AA,2004-05-17,0.00484116746039,0.0048340374565,0.00474764793983,0.00471785206537,7054600,0.0161970370277,-0.883584,26.958471,1.034866,1095.699951,1095.699951,1079.359985,1084.099976,1430100000.0,1084.099976
10667,AA,2004-05-18,0.00476719360217,0.00484380302564,0.00476424827345,0.00488881238799,13202700,0.016783967843,0.850858,26.852041,0.068722,1084.099976,1094.099976,1084.099976,1091.48999,1353000000.0,1091.48999
10668,AA,2004-05-19,0.0049644569501,0.00503749020455,0.00479246855841,0.00485922290855,10645700,0.016682382894,-0.147265,26.755204,0.10063,1091.48999,1105.930054,1088.48999,1088.680054,1548600000.0,1088.680054
10669,AA,2004-05-20,0.00488226395696,0.00489100390043,0.00486384894718,0.0048164827868,4165100,0.0165356505351,-0.212714,26.677724,0.215168,1088.680054,1092.619995,1085.430054,1089.189941,1211000000.0,1089.189941
10670,AA,2004-05-21,0.00488226395696,0.00490239757984,0.00486052924566,0.00484607226624,6037400,0.0166372347943,0.147264,26.60205,0.095721,1089.189941,1099.640015,1089.189941,1093.560059,1258600000.0,1093.560059
10671,AA,2004-05-24,0.0049644569501,0.00494797083265,0.00496511013567,0.00496442969086,5055700,0.0170435725207,0.589057,26.524316,0.432794,1093.560059,1101.280029,1091.77002,1095.410034,1227500000.0,1095.410034
10672,AA,2004-05-25,0.00498089521995,0.00511724368179,0.00502487073911,0.00515676023874,6369900,0.0177038695154,0.957215,26.482173,1.266471,1095.410034,1113.800049,1090.73999,1113.050049,1545700000.0,1113.050049
10673,AA,2004-05-26,0.00517815856788,0.00512700925093,0.00510621156046,0.0050959375934,4846100,0.0174950569672,-0.30271,26.429742,0.895038,1113.050049,1116.709961,1109.910034,1114.939941,1369400000.0,1114.939941
10674,AA,2004-05-27,0.00517815856788,0.00513677482008,0.00510953175999,0.00511566396782,5361400,0.0175627804965,0.098177,26.371132,0.895857,1114.939941,1123.949951,1114.859985,1121.280029,1447500000.0,1121.280029
10675,AA,2004-05-28,0.00514528120624,0.00518723142712,0.00512281189408,0.00514525295411,4427600,0.017664363376,0.147262,26.316444,0.918763,1121.280029,1122.689941,1118.099976,1120.680054,1172600000.0,1120.680054
10676,AA,2004-06-01,0.00514528120624,0.0051514235807,0.00516265213037,0.00513867771515,3944800,0.017641790016,-0.032724,26.260288,0.676597,1120.680054,1122.699951,1113.319946,1121.199951,1238000000.0,1121.199951
10677,AA,2004-06-02,0.00516993943295,0.00511887130377,0.00509791131065,0.00513539001348,4293300,0.0176305026461,-0.016363,26.215692,0.537514,1121.199951,1128.099976,1118.640015,1124.98999,1251700000.0,1124.98999
10678,AA,2004-06-03,0.00512884293638,0.00508631870132,0.00504811097378,0.00499895039404,4307300,0.0171620867999,-0.67905,26.1624,0.211077,1124.98999,1125.310059,1116.569946,1116.640015,1232400000.0,1116.640015
10679,AA,2004-06-04,0.0050137725816,0.00502935193187,0.00506305112464,0.005033471426,3967500,0.0172806017689,0.171808,26.124106,0.147263,1116.640015,1129.170044,1116.640015,1122.5,1115300000.0,1122.5
10680,AA,2004-06-07,0.00508774643981,0.00509771205521,0.00511285146151,0.00514854082017,4125700,0.0176756507459,0.572692,26.074794,0.274893,1122.5,1140.540039,1122.5,1140.420044,1211800000.0,1140.420044
10681,AA,2004-06-08,0.00521103592952,0.00518723142712,0.00519917249914,0.0051945686436,5314500,0.0178336711644,0.229078,26.027784,0.389433,1140.420044,1142.180054,1135.449951,1142.180054,1190300000.0,1142.180054
10682,AA,2004-06-09,0.00518637770281,0.00516118914984,0.00512281189408,0.00507456769691,4289100,0.0174216914776,-0.597236,25.968992,0.166896,1142.180054,1142.180054,1131.170044,1131.329956,1276800000.0,1131.329956
10683,AA,2004-06-10,0.00507952697611,0.00507004248148,0.00511451147827,0.00511237610177,3220400,0.0175514931267,0.18817,25.907124,0.013093,1131.329956,1136.469971,1131.329956,1136.469971,1160600000.0,1136.469971
10684,AA,2004-06-14,0.0051107603135,0.00507167010346,0.00506139110788,0.005033471426,3253000,0.0172806017689,-0.392704,25.843264,0.338704,1136.469971,1136.469971,1122.160034,1125.290039,1179400000.0,1125.290039
10685,AA,2004-06-15,0.005076239092,0.00511073303109,0.00509791131065,0.00511895134073,4542100,0.0175740664867,0.425428,25.78889,0.099814,1125.290039,1137.359985,1125.290039,1132.01001,1345900000.0,1132.01001
10686,AA,2004-06-16,0.00514528120624,0.00511398827506,0.00513609202818,0.00513045829658,3415400,0.0176135712465,0.057269,25.71498,0.161174,1132.01001,1135.280029,1130.550049,1133.560059,1168400000.0,1133.560059
10687,AA,2004-06-17,0.00513706207131,0.00511887130377,0.00516763201466,0.00514525295411,2898000,0.017664363376,0.073632,25.642706,0.229897,1133.560059,1133.560059,1126.890015,1132.050049,1296700000.0,1132.050049
10688,AA,2004-06-18,0.0051469250661,0.00529953734404,0.00518755238181,0.00534744660701,8554700,0.0183585224803,1.006304,25.580625,1.062757,1132.050049,1138.959961,1129.829956,1135.02002,1500600000.0,1135.02002
10689,AA,2004-06-21,0.00527678983088,0.00528000555471,0.00529379328858,0.00525703497539,5609100,0.0180481263628,-0.449973,25.539669,0.501518,1135.02002,1138.050049,1129.640015,1130.300049,1123900000.0,1130.300049
10690,AA,2004-06-22,0.00524391296239,0.00521815624482,0.00525561306906,0.00526361037873,5312000,0.0180707011025,0.032726,25.512232,0.476975,1130.300049,1135.050049,1124.369995,1134.410034,1382300000.0,1134.410034
10691,AA,2004-06-23,0.00529322892266,0.00533534470218,0.00531537367249,0.00536881683227,4430700,0.0184318893495,0.523605,25.488754,0.913858,1134.410034,1145.150024,1131.72998,1144.060059,1444200000.0,1144.060059
10692,AA,2004-06-24,0.00539186018566,0.00540533244751,0.00543655489613,0.0054000496694,5623800,0.0185391162589,0.155444,25.4819,0.907312,1144.060059,1146.339966,1139.939941,1140.650024,1394900000.0,1140.650024
10693,AA,2004-06-25,0.00540172367361,0.00550136214459,0.00545315473175,0.00550525678048,8072800,0.0189003058856,0.523607,25.492195,1.235385,1140.650024,1145.969971,1134.23999,1134.430054,1812900000.0,1134.430054
10694,AA,2004-06-28,0.00550693054044,0.00551438344599,0.00543821458089,0.00540333753546,3950900,0.0185504036287,-0.507244,25.492671,0.544061,1134.430054,1142.599976,1131.719971,1133.349976,1354600000.0,1133.349976
10695,AA,2004-06-29,0.00538528458182,0.0053711525486,0.00539505447708,0.00541484449131,3219600,0.0185899083885,0.057269,25.478171,0.454066,1133.349976,1138.26001,1131.810059,1136.199951,1375000000.0,1136.199951
10696,AA,2004-06-30,0.00544117581716,0.00541184309821,0.00542825497832,0.00542963914884,3620700,0.018640700518,0.073632,25.470192,0.378798,1136.199951,1144.199951,1133.619995,1140.839966,1473800000.0,1140.839966
10697,AA,2004-07-01,0.00541323052826,0.00538091844326,0.00532865347459,0.00530963803777,3603000,0.0182287201414,-0.597237,25.460038,0.300252,1140.839966,1140.839966,1123.060059,1128.939941,1495700000.0,1128.939941
10698,AA,2004-07-02,0.00530144805759,0.00525559155046,0.00526557300363,0.00528991199212,2932500,0.0181609979918,-0.098175,25.469741,0.369792,1128.939941,1129.150024,1123.26001,1125.380005,1085000000.0,1125.380005
10699,AA,2004-07-06,0.00528994103855,0.00527349555505,0.00528549337077,0.00525703497539,3857100,0.0180481263628,-0.163627,25.453863,0.533419,1125.380005,1125.380005,1113.209961,1116.209961,1283300000.0,1116.209961
10700,AA,2004-07-07,0.00525213242609,0.00536789730463,0.00530375372116,0.00538689919148,6689200,0.0184939688489,0.646326,25.457425,0.051547,1116.209961,1122.369995,1114.920044,1118.329956,1328600000.0,1118.329956
10701,AA,2004-07-08,0.00527678983088,0.00537440779256,0.00518755238181,0.0053753924,7587600,0.0184544640892,-0.057269,25.465866,0.008995,1118.329956,1119.119995,1108.719971,1109.109985,1401100000.0,1109.109985
10702,AA,2004-07-09,0.00538364105073,0.00533046199899,0.00531205363897,0.00532936408343,4395700,0.018296442291,-0.22908,25.470377,0.202895,1109.109985,1115.569946,1109.109985,1112.810059,1186300000.0,1112.810059
10703,AA,2004-07-12,0.00534254455416,0.00528977144937,0.00530375372116,0.00528826781251,3130200,0.0181553532721,-0.204533,25.491803,0.299434,1112.810059,1116.109985,1106.709961,1114.349976,1114600000.0,1114.349976
10704,AA,2004-07-13,0.00529322892266,0.00527349555505,0.00532201390554,0.00529155567857,3487500,0.018166640642,0.016363,25.517139,0.227438,1114.349976,1116.300049,1112.98999,1115.140015,1199700000.0,1115.140015
10705,AA,2004-07-14,0.00521925506445,0.00528163350221,0.00527055321991,0.00531785712757,4053100,0.0182569375313,0.130901,25.545744,0.048267,1115.140015,1119.599976,1107.829956,1111.469971,1462000000.0,1111.469971
10706,AA,2004-07-15,0.0053261062843,0.0053776631993,0.00536849420888,0.00540498171506,4158700,0.0185560483484,0.433613,25.586604,0.397618,1111.469971,1114.630005,1106.670044,1106.689941,1408700000.0,1106.689941
10707,AA,2004-07-16,0.0054247375473,0.00541184309821,0.00545481524652,0.00541648867092,4655300,0.0185955531081,0.057269,25.616071,0.401708,1106.689941,1112.170044,1101.069946,1101.390015,1450300000.0,1101.390015
10708,AA,2004-07-19,0.00541651841237,0.0053711525486,0.00533695422241,0.0053244326953,4186200,0.018279512271,-0.458156,25.639306,0.073629,1101.390015,1105.52002,1096.550049,1100.900024,1319900000.0,1100.900024
10709,AA,2004-07-20,0.00532446193128,0.00528488874618,0.00528715338754,0.00528498076838,4054600,0.0181440679717,-0.19635,25.666304,0.283887,1100.900024,1108.880005,1099.099976,1108.670044,1445800000.0,1108.670044
10710,AA,2004-07-21,0.00530966719252,0.00526047425366,0.00515601189732,0.00512059535595,4315400,0.0175797105165,-0.818134,25.699193,0.969483,1108.670044,1116.27002,1093.880005,1093.880005,1679500000.0,1093.880005
10711,AA,2004-07-22,0.00510418470967,0.00508143567261,0.00504977099055,0.00508278678671,4706100,0.0174499088675,-0.18817,25.723083,1.012025,1093.880005,1099.660034,1084.160034,1096.839966,1680800000.0,1096.839966
10712,AA,2004-07-23,0.00495459346215,0.00500656522409,0.00488708951385,0.0050367587989,4753800,0.0172918884489,-0.229078,25.735846,1.095475,1096.839966,1096.839966,1083.560059,1086.199951,1337500000.0,1086.199951
10713,AA,2004-07-26,0.00505651293803,0.005040745123,0.00498005028653,0.00497593648233,3692100,0.0170830772804,-0.302708,25.737646,1.242738,1086.199951,1089.819946,1078.780029,1084.069946,1413400000.0,1084.069946
10714,AA,2004-07-27,0.00494801818708,0.00510747762436,0.00496345011891,0.00512388305762,4919900,0.0175909978864,0.736319,25.757936,0.42297,1084.069946,1096.650024,1084.069946,1094.829956,1610800000.0,1094.829956
10715,AA,2004-07-28,0.00510582856953,0.00516444455657,0.00510621156046,0.0051814178369,3945800,0.0177885230647,0.286347,25.786407,0.068718,1094.829956,1098.839966,1082.170044,1095.420044,1554300000.0,1095.420044
10716,AA,2004-07-29,0.00518309031185,0.00527186744478,0.00521909286629,0.00530306247004,4129200,0.0182061454017,0.605416,25.844658,0.587423,1095.420044,1103.51001,1095.420044,1100.430054,1530100000.0,1100.430054
10717,AA,2004-07-30,0.00530144805759,0.00524908089976,0.00527221323668,0.00526525406518,3159700,0.0180763437527,-0.18817,25.882128,0.474521,1100.430054,1103.72998,1096.959961,1101.719971,1298200000.0,1101.719971
10718,AA,2004-08-02,0.00522747419938,0.00523117689517,0.00518755238181,0.00526689824479,2921100,0.0180819884723,0.008183,25.922707,0.511338,1101.719971,1108.599976,1097.339966,1106.619995,1276000000.0,1106.619995
10719,AA,2004-08-03,0.00524226893814,0.00519211413031,0.00518921239857,0.0051682671946,3479900,0.0177433742751,-0.49088,25.957723,0.078545,1106.619995,1106.619995,1099.26001,1099.689941,1338300000.0,1099.689941
10720,AA,2004-08-04,0.00512884293638,0.0051302644949,0.00515435188056,0.00510580053404,3873000,0.0176129490373,-0.189074,25.986012,0.115348,1099.689941,1102.449951,1092.400024,1098.630005,1369200000.0,1098.630005
10721,AA,2004-08-05,0.00510747259378,0.00510747762436,0.00504479077426,0.00501210120074,4494000,0.0172897238235,-0.468571,25.993149,0.560697,1098.630005,1098.790039,1079.97998,1080.699951,1397400000.0,1080.699951
10722,AA,2004-08-06,0.00497431994489,0.00504562815171,0.00492194969986,0.00492333341994,4498100,0.0169835107171,-0.443909,25.972263,0.959901,1080.699951,1080.699951,1062.22998,1063.969971,1521000000.0,1063.969971
10723,AA,2004-08-09,0.00492336045353,0.00491867347416,0.00496178993615,0.00491346998616,3417600,0.0169494858123,-0.049325,25.956445,0.98986,1063.969971,1069.459961,1063.969971,1065.219971,1086000000.0,1065.219971
10724,AA,2004-08-10,0.00493979872338,0.0049463430479,0.00496677015244,0.00498579958735,3519300,0.0171989937331,0.361705,25.945898,0.571327,1065.219971,1079.040039,1065.219971,1079.040039,1245600000.0,1079.040039
10725,AA,2004-08-11,0.00496610048119,0.00493657747875,0.00493024994967,0.00495621027229,3468900,0.0170969224677,-0.14797,25.929446,0.619037,1079.040039,1079.040039,1065.920044,1075.790039,1410400000.0,1075.790039
10726,AA,2004-08-12,0.0049562374864,0.00492030125891,0.00490202966471,0.00485593553565,3089100,0.0167510149037,-0.501453,25.903619,0.909544,1075.790039,1075.790039,1062.819946,1063.22998,1405100000.0,1063.22998
10727,AA,2004-08-13,0.00485596219915,0.00490239757984,0.00489870946519,0.0048707298644,2982900,0.0168020498466,0.073984,25.879599,0.650829,1063.22998,1067.579956,1060.719971,1064.800049,1175100000.0,1064.800049
10728,AA,2004-08-16,0.00491514098983,0.00505539372086,0.00495681021786,0.00506470426312,3623300,0.0174711833143,0.970025,25.888561,0.407743,1064.800049,1080.660034,1064.800049,1079.339966,1206200000.0,1079.339966
10729,AA,2004-08-17,0.0050713076768,0.00510422270591,0.00512115171132,0.00513703386432,3095000,0.0177206905454,0.361704,25.901321,0.772735,1079.339966,1086.780029,1079.339966,1081.709961,1267800000.0,1081.709961
10730,AA,2004-08-18,0.00513706207131,0.00514979579595,0.00510787157722,0.00519950003172,2886600,0.0179361742512,0.312381,25.908874,1.038259,1081.709961,1095.170044,1078.930054,1095.170044,1282500000.0,1095.170044
10731,AA,2004-08-19,0.00517815856788,0.00520513510618,0.00520747274895,0.00519128094192,3371600,0.0179078216585,-0.041102,25.911024,0.907553,1095.170044,1095.170044,1086.280029,1091.22998,1249400000.0,1091.22998
