,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1179,AAL,2010-06-04,0.00613118458335,0.00615114321148,0.00605571676835,0.00596146708904,10195600,0.0059426107878,-0.609964,7.223369,0.190862,1098.430054,1098.430054,1060.5,1064.880005,6180580000.0,1064.880005
1180,AAL,2010-06-07,0.00612424885418,0.0060149052666,0.00578688822022,0.00579490689098,15159600,0.00577657743697,-0.236115,7.242652,0.157408,1065.839966,1071.359985,1049.859985,1050.469971,5467560000.0,1050.469971
1181,AAL,2010-06-08,0.00593004843751,0.0058922911162,0.00577273934927,0.00595452708079,9899100,0.00593569281941,0.226277,7.267838,0.082638,1050.810059,1063.150024,1042.170044,1062.0,6192750000.0,1062.0
1182,AAL,2010-06-09,0.00595779135418,0.00604896475282,0.00597082354263,0.00591982703953,10296500,0.0059011022743,-0.049191,7.291646,0.202663,1062.75,1077.73999,1052.25,1055.689941,5983200000.0,1055.689941
1183,AAL,2010-06-10,0.00619360614585,0.00629419305361,0.00623965209075,0.00635704755944,10983900,0.00633693990811,0.619802,7.329818,0.347288,1058.77002,1087.849976,1058.77002,1086.839966,5144780000.0,1086.839966
1184,AAL,2010-06-11,0.00624909197918,0.00676421396346,0.006317470881,0.0068914281949,14799100,0.00686963050571,0.757536,7.380583,0.98775,1082.650024,1092.25,1077.119995,1091.599976,4059280000.0,1091.599976
1185,AAL,2010-06-14,0.00703976510418,0.00699581846976,0.00682683023535,0.00670404797208,12580500,0.00668284254654,-0.26563,7.425051,0.640464,1095.0,1105.910034,1089.030029,1089.630005,4425830000.0,1089.630005
1186,AAL,2010-06-15,0.00681782177085,0.00715930400362,0.00695417007393,0.00725924863229,15766900,0.00723628775248,0.787051,7.490573,1.248461,1091.209961,1115.589966,1091.209961,1115.22998,4644490000.0,1115.22998
1187,AAL,2010-06-16,0.00714380104168,0.00740453230441,0.00725129636397,0.00733558872307,16053000,0.00731238610791,0.108219,7.559243,1.245509,1114.02002,1118.73999,1107.130005,1114.609985,5002600000.0,1114.609985
1188,AAL,2010-06-17,0.00736574437502,0.00739772040716,0.00738571063803,0.00745356886337,7690000,0.00742999297685,0.167248,7.636374,1.262234,1115.97998,1117.719971,1105.869995,1116.040039,4557760000.0,1116.040039
1189,AAL,2010-06-18,0.00737268010418,0.0073568490237,0.00724422192849,0.00724536861579,8447400,0.00722245111252,-0.295144,7.693238,0.785085,1116.160034,1121.01001,1113.930054,1117.51001,4555360000.0,1117.51001
1190,AAL,2010-06-21,0.00735187291668,0.00728873005126,0.00698246781584,0.00694000825267,10743800,0.0069180569876,-0.432877,7.74597,0.189879,1122.790039,1131.22998,1108.23999,1113.199951,4514360000.0,1113.199951
1191,AAL,2010-06-22,0.00688024333335,0.00691407570283,0.00660044830008,0.00657218781528,13328000,0.00655139974083,-0.521421,7.782371,0.419101,1113.900024,1118.5,1094.180054,1095.310059,4514380000.0,1095.310059
1192,AAL,2010-06-23,0.00662362135418,0.00665522360755,0.00663582047747,0.00664852790606,5844200,0.00662749809626,0.108219,7.823494,0.414182,1095.569946,1099.640015,1085.310059,1092.040039,4526150000.0,1092.040039
1193,AAL,2010-06-24,0.00663055708335,0.00676421396346,0.00667826709033,0.0066415878978,7046400,0.00662058012787,-0.009838,7.865798,0.464356,1090.930054,1090.930054,1071.599976,1073.689941,4814830000.0,1073.689941
1194,AAL,2010-06-25,0.00665136427085,0.00656666894338,0.00642358741316,0.00635704755944,8991700,0.00633693990811,-0.403363,7.900231,0.791965,1075.099976,1083.560059,1067.890015,1076.76001,5128840000.0,1076.76001
1195,AAL,2010-06-28,0.00637393510418,0.006416807204,0.00642358741316,0.00630152749342,5944900,0.00628159545784,-0.078705,7.938206,0.813609,1077.5,1082.599976,1071.449951,1074.569946,3896410000.0,1074.569946
1196,AAL,2010-06-29,0.00620054187501,0.00608983613628,0.00599912128453,0.00592676704778,7837100,0.00590802024268,-0.531259,7.970672,1.155976,1071.099976,1071.099976,1035.180054,1041.23999,6136700000.0,1041.23999
1197,AAL,2010-06-30,0.00605489156251,0.00616476700597,0.00602034459097,0.00597534710555,7687900,0.00595644672457,0.068867,7.999596,0.894282,1040.560059,1048.079956,1028.329956,1030.709961,5067080000.0,1030.709961
1198,AAL,2010-07-01,0.00597859854168,0.00611027182802,0.00581518596213,0.00600310713856,9042500,0.00598411859811,0.039352,8.036784,0.649313,1031.099976,1033.579956,1010.909973,1027.369995,6435770000.0,1027.369995
1199,AAL,2010-07-02,0.00604102010418,0.00598765767762,0.0057019949945,0.00568386675894,7280100,0.00566588853642,-0.452553,8.070627,0.880508,1027.650024,1032.949951,1015.929993,1022.580017,3968500000.0,1022.580017
1200,AAL,2010-07-06,0.00589536979168,0.00587866732171,0.00567369725259,0.00560752666816,7195200,0.0055897894778,-0.10822,8.099158,0.799836,1028.089966,1042.5,1018.349976,1028.060059,4691240000.0,1028.060059
1201,AAL,2010-07-07,0.00579826958335,0.00636912392329,0.00585055813952,0.00646808769149,14156600,0.00644762880866,1.219928,8.155039,0.434849,1028.540039,1060.890015,1028.540039,1060.27002,4931220000.0,1060.27002
1202,AAL,2010-07-08,0.00651264968751,0.00654623325164,0.00645188515506,0.00662076787305,8351200,0.00659982622272,0.216439,8.2182,0.655223,1062.920044,1071.25,1058.23999,1070.25,4548460000.0,1070.25
1203,AAL,2010-07-09,0.00658200697918,0.00657348084062,0.00655800168722,0.00662076787305,6569400,0.00659982622272,0.0,8.261881,0.658174,1070.5,1078.160034,1068.099976,1077.959961,3506570000.0,1077.959961
1204,AAL,2010-07-12,0.00656119979168,0.00655985704613,0.00643773628411,0.00638480759245,6380700,0.00636461178166,-0.334497,8.298676,0.319742,1077.22998,1080.780029,1070.449951,1078.75,3426990000.0,1078.75
1205,AAL,2010-07-13,0.00648490677085,0.00650536186818,0.00657215055817,0.00647502769974,8415400,0.00645454677705,0.127896,8.343144,0.423043,1080.650024,1099.459961,1080.650024,1095.339966,4640460000.0,1095.339966
1206,AAL,2010-07-14,0.00643635666668,0.00643043099849,0.00648725733245,0.00644032765848,5781100,0.00641995623193,-0.049191,8.380332,0.30105,1095.609985,1099.079956,1087.680054,1095.170044,4521050000.0,1095.170044
1207,AAL,2010-07-15,0.00642942093751,0.00632825253983,0.00626087539718,0.00632234751818,6418800,0.00630234936299,-0.167248,8.424604,0.084611,1094.459961,1098.660034,1080.530029,1096.47998,4552470000.0,1096.47998
1208,AAL,2010-07-16,0.00623522052085,0.00619882649219,0.00626087539718,0.00621130738614,8012900,0.00619166046244,-0.15741,8.46435,0.102313,1093.849976,1093.849976,1063.319946,1064.880005,5297350000.0,1064.880005
1209,AAL,2010-07-19,0.00624215625001,0.00613070751975,0.00569492055902,0.0059822871138,15840800,0.00596336469296,-0.324658,8.508228,0.469275,1066.849976,1074.699951,1061.109985,1071.25,4089500000.0,1071.25
1210,AAL,2010-07-20,0.00589536979168,0.00609664803353,0.00601327015549,0.00619048736138,6788300,0.00617090655729,0.295144,8.558206,0.256771,1064.530029,1083.939941,1056.880005,1083.47998,4713280000.0,1083.47998
1211,AAL,2010-07-21,0.00655426406251,0.00668247119653,0.00648018289697,0.00639174760071,20595500,0.00637153045323,0.285306,8.602674,0.039357,1086.670044,1088.959961,1065.25,1069.589966,4747180000.0,1069.589966
1212,AAL,2010-07-22,0.00655426406251,0.00677783775794,0.00668534152581,0.00683590812888,14386700,0.00681428605543,0.62964,8.662096,0.638499,1072.140015,1097.5,1072.140015,1093.670044,4826900000.0,1093.670044
1213,AAL,2010-07-23,0.00677620739585,0.00708437313393,0.0069046490256,0.00718290854151,12390000,0.00716018869386,0.491906,8.722109,1.050716,1092.170044,1103.72998,1087.880005,1102.660034,4524570000.0,1102.660034
1214,AAL,2010-07-26,0.00721315833335,0.00745221558512,0.0073361895897,0.00757154900366,10034700,0.00754759984578,0.550935,8.794321,1.433419,1102.890015,1115.01001,1101.300049,1115.01001,4009650000.0,1115.01001
1215,AAL,2010-07-27,0.00769865937502,0.00759526542724,0.0073644873316,0.00731476869831,10531300,0.00729163149956,-0.364011,8.862204,0.950367,1117.359985,1120.949951,1109.780029,1113.839966,4725690000.0,1113.839966
1216,AAL,2010-07-28,0.00722702979168,0.00739772040716,0.00735741289613,0.00737028876433,6602800,0.00734697594984,0.078705,8.92989,0.897241,1112.839966,1114.660034,1103.109985,1106.130005,4002390000.0,1106.130005
1217,AAL,2010-07-29,0.00744897312502,0.00738409661268,0.00729374297683,0.00739804879734,7346000,0.00737464852657,0.039353,9.001905,0.784103,1108.069946,1115.900024,1092.819946,1101.530029,4612420000.0,1101.530029
1218,AAL,2010-07-30,0.00716460822918,0.00742496799614,0.00730081741231,0.00752990895414,8362300,0.00750609203547,0.186925,9.069788,0.784104,1098.439941,1106.439941,1088.01001,1101.599976,4006450000.0,1101.599976
1219,AAL,2010-08-02,0.00762930208335,0.00776556285835,0.00752719934758,0.00738416878084,14833300,0.0073608125898,-0.206601,9.144558,0.378773,1107.530029,1127.300049,1107.530029,1125.859985,4144180000.0,1125.859985
1220,AAL,2010-08-03,0.00742123020835,0.00731597764023,0.00723007305754,0.00739804879734,11759400,0.00737464852657,0.019676,9.212441,0.227266,1125.339966,1125.439941,1116.76001,1120.459961,4071820000.0,1120.459961
1221,AAL,2010-08-04,0.00746978031252,0.00743177989338,0.00689757459012,0.00696082827743,16638900,0.00693881089275,-0.619802,9.271273,0.473209,1121.060059,1128.75,1119.459961,1127.23999,4057850000.0,1127.23999
1222,AAL,2010-08-05,0.00694266489585,0.00682552103865,0.00678438362249,0.00669016795557,10034000,0.00666900731295,-0.383686,9.307281,0.836235,1125.780029,1126.560059,1118.810059,1125.810059,3685560000.0,1125.810059
1223,AAL,2010-08-06,0.00660974989585,0.00661435222408,0.00659337386461,0.00658606783178,7772100,0.0065652356776,-0.147573,9.327744,0.8992,1122.069946,1123.060059,1107.170044,1121.640015,3857890000.0,1121.640015
1224,AAL,2010-08-09,0.00667910718751,0.00667565929928,0.0066570437839,0.00675262802985,6493700,0.00673126902843,0.236115,9.347223,0.546995,1122.800049,1129.23999,1120.910034,1127.790039,3979360000.0,1127.790039
1225,AAL,2010-08-10,0.00661668562501,0.00669609499101,0.00663582047747,0.00674568802159,6078600,0.00672435106004,-0.009838,9.364735,0.47616,1122.920044,1127.160034,1111.579956,1121.060059,3979360000.0,1121.060059
1226,AAL,2010-08-11,0.00649184250001,0.00646449048471,0.00638114080029,0.00633622753469,9429600,0.00631618600295,-0.580449,9.374376,0.910021,1116.890015,1116.890015,1088.550049,1089.469971,4511860000.0,1089.469971
1227,AAL,2010-08-12,0.00619360614585,0.00645086669022,0.00623965209075,0.00640562761721,6786200,0.00638536639,0.098381,9.370244,0.670955,1081.47998,1086.719971,1076.689941,1083.609985,4521050000.0,1083.609985
1228,AAL,2010-08-13,0.00638780656251,0.00636912392329,0.0064094385422,0.00634316754294,3661400,0.00632310397134,-0.088543,9.368867,0.591266,1082.219971,1086.25,1079.0,1079.25,3328890000.0,1079.25
1229,AAL,2010-08-16,0.00628377062501,0.00635550012881,0.00633161975195,0.00639174760071,3448300,0.00637153045323,0.068867,9.381066,0.381714,1077.48999,1082.619995,1069.48999,1079.380005,3142450000.0,1079.380005
1230,AAL,2010-08-17,0.00646409958335,0.00658029273786,0.00651555507436,0.00659300784003,6308400,0.00657215364599,0.285305,9.403694,0.017713,1081.160034,1100.140015,1081.160034,1092.540039,3968210000.0,1092.540039
1231,AAL,2010-08-18,0.00658200697918,0.00661435222408,0.00666411821938,0.00666934793081,3411600,0.00664825200142,0.108219,9.423961,0.167252,1092.079956,1099.77002,1085.76001,1094.160034,3724260000.0,1094.160034
1232,AAL,2010-08-19,0.00665136427085,0.00669609499101,0.0065014062034,0.0063778675842,8988500,0.00635769381327,-0.413201,9.436947,0.201677,1092.439941,1092.439941,1070.660034,1075.630005,4290540000.0,1075.630005
1233,AAL,2010-08-20,0.00631844927085,0.00625332167014,0.00621842878432,0.00631540750993,6564900,0.0062954320978,-0.088542,9.435766,0.25185,1075.630005,1075.630005,1063.910034,1071.689941,3761570000.0,1071.689941
1234,AAL,2010-08-23,0.00638780656251,0.00645767858747,0.00627502426814,0.00616966733662,6120100,0.00615015265213,-0.206601,9.415303,0.375811,1073.359985,1081.579956,1067.079956,1067.359985,3210950000.0,1067.359985
1235,AAL,2010-08-24,0.00602714864585,0.00608302423904,0.00603449346192,0.00607250722108,8075700,0.00605329968835,-0.137734,9.397398,0.418115,1063.199951,1063.199951,1046.680054,1051.869995,4436330000.0,1051.869995
1236,AAL,2010-08-25,0.00604102010418,0.00598765767762,0.00595667467167,0.00609332724584,6686200,0.00607405359351,0.029514,9.364342,0.354167,1048.97998,1059.380005,1039.829956,1055.329956,4360190000.0,1055.329956
1237,AAL,2010-08-26,0.00617973468751,0.00614433131424,0.00610523781669,0.00599616713031,3823900,0.00597720133292,-0.137733,9.326367,0.433855,1056.280029,1061.449951,1045.400024,1047.219971,3646710000.0,1047.219971
1238,AAL,2010-08-27,0.00612424885418,0.00628056925912,0.00594252580072,0.00635010755119,7776600,0.00633002193973,0.501744,9.295082,0.066905,1049.27002,1065.209961,1039.699951,1064.589966,4102460000.0,1064.589966
1239,AAL,2010-08-30,0.00640167802085,0.00649173807369,0.00626794983266,0.00615578732012,7256700,0.00613631601217,-0.275468,9.26419,0.175113,1062.900024,1064.400024,1048.790039,1048.920044,2917990000.0,1048.920044
1240,AAL,2010-08-31,0.00606876302085,0.00626694546463,0.00612646112312,0.00627376746041,7178900,0.00625392358429,0.167249,9.245301,0.037391,1046.880005,1055.140015,1040.880005,1049.329956,4038770000.0,1049.329956
1241,AAL,2010-09-01,0.00647103531251,0.00653260945715,0.00648725733245,0.00663464788955,7020000,0.00661366286268,0.511583,9.247072,0.553893,1049.719971,1081.300049,1049.719971,1080.290039,4396880000.0,1080.290039
1242,AAL,2010-09-02,0.00665136427085,0.00666884740204,0.00669241596128,0.00669710796382,5675800,0.00667592457815,0.088542,9.248449,0.59718,1080.660034,1090.099976,1080.390015,1090.099976,3704210000.0,1090.099976
1243,AAL,2010-09-03,0.00687330760418,0.00692769949732,0.00692587233203,0.00691918822791,4815600,0.00689730308244,0.314821,9.25632,0.826409,1093.609985,1105.099976,1093.609985,1104.51001,3534500000.0,1104.51001
1244,AAL,2010-09-07,0.00685250041668,0.00674377827172,0.00673486257415,0.00662076787305,4075800,0.00659982622272,-0.42304,9.263797,0.339421,1102.599976,1102.599976,1091.150024,1091.839966,3107380000.0,1091.839966
1245,AAL,2010-09-08,0.00663749281251,0.00660754032684,0.00664996934842,0.00658606783178,3521100,0.0065652356776,-0.049191,9.271864,0.217428,1092.359985,1103.26001,1092.359985,1098.869995,3224640000.0,1098.869995
1246,AAL,2010-09-09,0.00674152875002,0.00662116412133,0.00639528967125,0.00632234751818,7502600,0.00630234936299,-0.373849,9.283079,0.188887,1101.150024,1110.27002,1101.150024,1104.180054,3387770000.0,1104.180054
1247,AAL,2010-09-10,0.00636699937501,0.00627375736188,0.00619720547789,0.0061002672541,8170600,0.00608097156189,-0.31482,9.286621,0.518464,1104.569946,1110.880005,1103.920044,1109.550049,3061160000.0,1109.550049
1248,AAL,2010-09-13,0.00629070635418,0.00617839080046,0.00607694007478,0.00596840709729,8151100,0.00594952875619,-0.186924,9.285637,0.651278,1113.380005,1123.869995,1113.380005,1121.900024,4521050000.0,1121.900024
1249,AAL,2010-09-14,0.00599940572918,0.00613751941699,0.00602034459097,0.00609332724584,7715900,0.00607405359351,0.177086,9.297246,0.465338,1121.160034,1127.359985,1115.579956,1121.099976,4521050000.0,1121.099976
1250,AAL,2010-09-15,0.00606182729168,0.00613070751975,0.00616890773598,0.00618354735313,3523400,0.0061639885889,0.127896,9.313577,0.324652,1119.430054,1126.459961,1114.630005,1125.069946,3369840000.0,1125.069946
1251,AAL,2010-09-16,0.00615199177085,0.00622607408117,0.00611231225217,0.00632928752643,6586900,0.00630926803457,0.206601,9.309642,0.074763,1123.890015,1125.439941,1118.880005,1124.660034,3364080000.0,1124.660034
1252,AAL,2010-09-17,0.00636699937501,0.00626694546463,0.00633161975195,0.00630152749342,6530700,0.00628159545784,-0.039353,9.300591,0.058039,1126.390015,1131.469971,1122.430054,1125.589966,4086140000.0,1125.589966
1253,AAL,2010-09-20,0.00631151354168,0.00634868823156,0.00642358741316,0.00639174760071,3991100,0.00637153045323,0.127896,9.294098,0.144627,1126.569946,1144.859985,1126.569946,1142.709961,3364080000.0,1142.709961
1254,AAL,2010-09-21,0.00645716385418,0.00653260945715,0.00652970394531,0.00662076787305,7863100,0.00659982622272,0.324658,9.300788,0.469285,1142.819946,1148.589966,1136.219971,1139.780029,4175660000.0,1139.780029
1255,AAL,2010-09-22,0.00658200697918,0.00649173807369,0.00625380096171,0.00621824739439,10195300,0.00619857913402,-0.570611,9.293508,0.049184,1139.48999,1144.380005,1131.579956,1134.280029,3911070000.0,1134.280029
1256,AAL,2010-09-23,0.00613118458335,0.00613070751975,0.00619720547789,0.00612802728711,6472100,0.00610864413863,-0.127896,9.284654,0.149533,1131.099976,1136.77002,1122.790039,1124.829956,3847850000.0,1124.829956
1257,AAL,2010-09-24,0.00622134906251,0.00615114321148,0.00630332201005,0.00623906741915,4193600,0.00621933303918,0.15741,9.282293,0.011799,1131.689941,1148.900024,1131.689941,1148.670044,4123950000.0,1148.670044
1258,AAL,2010-09-27,0.00643635666668,0.00650536186818,0.00654385281627,0.00644726766673,8289300,0.00642687490351,0.295144,9.288983,0.215462,1148.640015,1149.920044,1142.0,1142.160034,3587860000.0,1142.160034
1259,AAL,2010-09-28,0.00646409958335,0.00638274771778,0.00645895959054,0.00641256762547,5156800,0.00639228435839,-0.049191,9.301182,0.121016,1142.310059,1150.0,1132.089966,1147.699951,4025840000.0,1147.699951
1260,AAL,2010-09-29,0.00640861375001,0.0063078168481,0.00640236410673,0.00628764747692,4853200,0.00626775952107,-0.177086,9.303937,0.070827,1146.75,1148.630005,1140.26001,1144.72998,3990280000.0,1144.72998
1261,AAL,2010-09-30,0.00633925645835,0.00631462874534,0.00640236410673,0.00641950763372,5015900,0.00639920232677,0.186924,9.304724,0.103307,1145.969971,1157.160034,1136.079956,1141.199951,4284160000.0,1141.199951
1262,AAL,2010-10-01,0.00644329239585,0.00639637151227,0.00651555507436,0.00644726766673,3603800,0.00642687490351,0.039353,9.293705,0.122,1143.48999,1150.300049,1139.420044,1146.23999,4298910000.0,1146.23999
1263,AAL,2010-10-04,0.00640861375001,0.00645767858747,0.00640236410673,0.00632928752643,3856800,0.00630926803457,-0.167248,9.269503,0.036394,1144.959961,1148.160034,1131.869995,1137.030029,3604110000.0,1137.030029
1264,AAL,2010-10-05,0.00642942093751,0.00636912392329,0.0064731084615,0.00640562761721,3896600,0.00638536639,0.108219,9.236447,0.102323,1140.680054,1162.76001,1140.680054,1160.75,4068840000.0,1160.75
1265,AAL,2010-10-06,0.00642942093751,0.00640318340952,0.0064731084615,0.00640562761721,3230200,0.00638536639,0.0,9.210671,0.07576,1159.810059,1162.329956,1154.849976,1159.969971,4073160000.0,1159.969971
1266,AAL,2010-10-07,0.00645022812501,0.00634187633432,0.00641651297768,0.00641256762547,3877700,0.00639228435839,0.009838,9.183518,0.045262,1161.569946,1163.869995,1151.410034,1158.060059,3910550000.0,1158.060059
1267,AAL,2010-10-08,0.00639474229168,0.0063078168481,0.00636699192934,0.00629458748517,4455700,0.00627467748945,-0.167248,9.152233,0.129857,1158.359985,1167.72998,1155.579956,1165.150024,3871420000.0,1165.150024
1268,AAL,2010-10-11,0.00628377062501,0.00623969787566,0.00636699192934,0.0062460074274,2231500,0.00622625100756,-0.068867,9.115832,0.170193,1165.319946,1168.680054,1162.02002,1165.319946,2505900000.0,1165.319946
1269,AAL,2010-10-12,0.00625602770835,0.00651898566267,0.00632454531648,0.0066277078813,10884900,0.0066067441911,0.541097,9.094385,0.340406,1164.280029,1172.579956,1155.709961,1169.77002,4076170000.0,1169.77002
1270,AAL,2010-10-13,0.00670685010418,0.00674377827172,0.00682683023535,0.00680120808761,7754800,0.00677969551031,0.245953,9.077463,0.513557,1171.319946,1184.380005,1171.319946,1178.099976,4969410000.0,1178.099976
1271,AAL,2010-10-14,0.00676927166668,0.00668247119653,0.00680560692892,0.00678732807111,3760500,0.00676585957354,-0.019676,9.072544,0.441739,1177.819946,1178.890015,1166.709961,1173.810059,4969410000.0,1173.810059
1272,AAL,2010-10-15,0.00683169322918,0.00673015447724,0.00684805354178,0.00673180800509,3410500,0.00671051512327,-0.078705,9.073725,0.322698,1177.469971,1181.199951,1167.119995,1176.189941,5724910000.0,1176.189941
1273,AAL,2010-10-18,0.00679007885418,0.00690726380558,0.00686220241273,0.0070232883517,6040200,0.00700107331142,0.413201,9.086121,0.637518,1176.829956,1185.530029,1174.550049,1184.709961,4450050000.0,1184.709961
1274,AAL,2010-10-19,0.00689411479168,0.00697538277803,0.00696831894489,0.00700246832694,8197200,0.00698031940626,-0.029514,9.093204,0.523396,1178.640015,1178.640015,1159.709961,1165.900024,5600120000.0,1165.900024
1275,AAL,2010-10-20,0.00728251562502,0.0075271464548,0.00735741289613,0.00752296894589,19890000,0.00749917336389,0.737859,9.115241,1.102861,1166.73999,1182.939941,1166.73999,1178.170044,5027880000.0,1178.170044
1276,AAL,2010-10-21,0.00758768770835,0.00752033455756,0.00746352942828,0.00746050887162,9956400,0.00743691094523,-0.088543,9.147117,0.865762,1179.819946,1189.430054,1171.170044,1180.26001,4625470000.0,1180.26001
1277,AAL,2010-10-22,0.00746978031252,0.00739090850992,0.00748475273471,0.00750214892113,3485500,0.00747841945874,0.059029,9.178205,0.753608,1180.52002,1183.930054,1178.98999,1183.079956,3177890000.0,1183.079956
1278,AAL,2010-10-25,0.00760849489585,0.00797673167292,0.00771820910546,0.00803652955659,12724300,0.00801110935314,0.757535,9.226215,1.257319,1184.73999,1196.140015,1184.73999,1185.619995,4221380000.0,1185.619995
1279,AAL,2010-10-26,0.00795528135418,0.00805847443985,0.00802948426645,0.00814062968038,9933800,0.00811488028531,0.147572,9.275799,1.19042,1184.880005,1187.109985,1177.719971,1185.640015,4203680000.0,1185.640015
1280,AAL,2010-10-27,0.00808706020835,0.008174276693,0.00815682410503,0.0083280099032,6854000,0.00830166824448,0.26563,9.32499,1.239611,1183.839966,1183.839966,1171.699951,1182.449951,4335670000.0,1182.449951
1281,AAL,2010-10-28,0.00833674645835,0.00833776222686,0.008319536121,0.00824472980417,6836500,0.00821865121747,-0.118058,9.369655,0.914952,1184.469971,1189.530029,1177.099976,1183.780029,4283460000.0,1183.780029
1282,AAL,2010-10-29,0.00819109614585,0.00815384100127,0.00811437749217,0.0081822697299,5499700,0.00815638879881,-0.088543,9.420813,0.620792,1183.869995,1185.459961,1179.699951,1183.26001,3537880000.0,1183.26001
1283,AAL,2010-11-01,0.00823964625002,0.00809253392607,0.00812852636312,0.00809204962261,4875500,0.00806645380342,-0.127896,9.471184,0.341389,1185.709961,1195.810059,1177.650024,1184.380005,4129180000.0,1184.380005
1284,AAL,2010-11-02,0.00814948177085,0.00811978151505,0.00817097297599,0.00827248983718,3393600,0.0082463237942,0.255792,9.530803,0.417143,1187.859985,1195.880005,1187.859985,1193.569946,3866200000.0,1193.569946
1285,AAL,2010-11-03,0.00827432489585,0.00825601945993,0.00839735491125,0.00837658996097,5059800,0.00835009402318,0.147571,9.596128,0.443705,1193.790039,1198.300049,1183.560059,1197.959961,4665480000.0,1197.959961
1286,AAL,2010-11-04,0.00848933250002,0.00835138602135,0.00817097297599,0.00802264954008,10437800,0.00799727411956,-0.501743,9.650828,0.137727,1198.339966,1221.25,1198.339966,1221.060059,5695470000.0,1221.060059
1287,AAL,2010-11-05,0.00804544583335,0.00803122685087,0.00815682410503,0.00802958954834,5840100,0.00800419138476,0.009837,9.708479,0.20266,1221.199951,1227.079956,1220.290039,1225.849976,5637460000.0,1225.849976
1288,AAL,2010-11-08,0.00802463864585,0.00792223649496,0.00781017676666,0.00779362926775,8714900,0.00776897764688,-0.334496,9.749406,0.502723,1223.23999,1224.569946,1217.550049,1223.25,3937230000.0,1223.25
1289,AAL,2010-11-09,0.00787898833335,0.0077587509611,0.00768991136355,0.00762706906968,5591600,0.00760294429606,-0.236115,9.79112,0.666036,1223.589966,1226.839966,1208.939941,1213.400024,4848040000.0,1213.400024
1290,AAL,2010-11-10,0.00764317354168,0.00758845353,0.00757672039591,0.00748132889638,5518700,0.00745766485039,-0.206601,9.825357,0.752612,1213.140015,1218.75,1204.329956,1218.709961,4561300000.0,1218.709961
1291,AAL,2010-11-11,0.00740735875002,0.00745221558512,0.00746352942828,0.00750908892939,3979000,0.00748533742712,0.039353,9.850149,0.608975,1213.040039,1215.449951,1204.48999,1213.540039,3931120000.0,1213.540039
1292,AAL,2010-11-12,0.00740042302085,0.00741134420165,0.00749182717019,0.00737722877259,3097700,0.00735389462141,-0.186924,9.869432,0.681777,1209.069946,1210.5,1194.079956,1199.209961,4213620000.0,1199.209961
1293,AAL,2010-11-15,0.00738655156252,0.00735003712645,0.00743523168637,0.00743274883861,3616900,0.00740923907169,0.078705,9.883992,0.50961,1200.439941,1207.430054,1197.150024,1197.75,3503370000.0,1197.75
1294,AAL,2010-11-16,0.00736574437502,0.00753395835205,0.00749890160567,0.0074188688221,6429600,0.00739540243173,-0.019677,9.90662,0.408278,1194.790039,1194.790039,1173.0,1178.339966,5116380000.0,1178.339966
1295,AAL,2010-11-17,0.00745590885418,0.00737728471543,0.00751305047662,0.00742580883035,3424300,0.00740232040011,0.009838,9.930428,0.263658,1178.329956,1183.560059,1175.819946,1178.589966,3904780000.0,1178.589966
1296,AAL,2010-11-18,0.00750445895835,0.00763613681071,0.00762624144425,0.00764788909444,5275000,0.0076236989044,0.314821,9.96801,0.104289,1183.75,1200.290039,1183.75,1196.689941,4687260000.0,1196.689941
1297,AAL,2010-11-19,0.00761543062502,0.00760207732449,0.00767576249259,0.00768952914396,3227000,0.00766520671472,0.059028,10.013069,0.211524,1196.119995,1199.969971,1189.439941,1199.72998,3675390000.0,1199.72998
1298,AAL,2010-11-22,0.00762236635418,0.00763613681071,0.00771113466998,0.00775892922648,3508200,0.00773438780495,0.098382,10.063834,0.314825,1198.069946,1198.939941,1184.579956,1197.839966,3689500000.0,1197.839966
1299,AAL,2010-11-23,0.00765704500002,0.00756801783827,0.00771113466998,0.00770340916046,3572000,0.00767904335468,-0.078705,10.109483,0.225298,1192.51001,1192.51001,1176.910034,1180.72998,4133070000.0,1180.72998
1300,AAL,2010-11-24,0.00778188812502,0.00809253392607,0.00793044216977,0.00814756968863,7712500,0.00812179825369,0.629639,10.165167,0.760491,1183.699951,1198.619995,1183.699951,1198.349976,3384250000.0,1198.349976
1301,AAL,2010-11-26,0.00822577479168,0.00816065289851,0.00821341958885,0.00811980965562,2492400,0.00809412638015,-0.039352,10.215932,0.634564,1194.160034,1194.160034,1186.930054,1189.400024,1613820000.0,1189.400024
1302,AAL,2010-11-29,0.00805931729168,0.00803122685087,0.00789506999238,0.00782832930901,6213900,0.007803568192,-0.413201,10.25922,0.157415,1189.079956,1190.339966,1173.640015,1187.76001,3673450000.0,1187.76001
1303,AAL,2010-11-30,0.00775414520835,0.00772469147488,0.00778895346023,0.00774504920998,3925200,0.00772055116499,-0.118058,10.297589,0.004914,1182.959961,1187.400024,1174.140015,1180.550049,4284700000.0,1180.550049
1304,AAL,2010-12-01,0.00786511687502,0.00778599855008,0.00782432563761,0.0078144492925,3960400,0.00778973225523,0.098382,10.331432,0.037391,1186.599976,1207.609985,1186.599976,1206.069946,4548110000.0,1206.069946
