,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
247,ABBV,2013-12-24,0.0341800391882,0.0337967931697,0.0342540966274,0.0338989094128,1747000,0.0328975117519,-0.204195,45.971522,0.492852,1828.02002,1833.319946,1828.02002,1833.319946,1307630000.0,1833.319946
248,ABBV,2013-12-26,0.0340569968731,0.033969650415,0.0342934095595,0.034306784631,2401500,0.0332933376308,0.584738,46.099793,0.062185,1834.959961,1842.839966,1834.959961,1842.02002,1982270000.0,1842.02002
249,ABBV,2013-12-27,0.0342707017762,0.0339632470144,0.0343196183993,0.0340219179092,2354100,0.0330168867577,-0.40839,46.201704,0.361056,1842.969971,1844.890015,1839.810059,1841.400024,2052920000.0,1841.400024
250,ABBV,2013-12-30,0.0341476601088,0.033950442774,0.034463761449,0.0343197304404,2898800,0.0333059014257,0.42695,46.291549,0.006492,1841.469971,1842.469971,1838.77002,1841.069946,2293860000.0,1841.069946
251,ABBV,2013-12-31,0.0343160359844,0.033969650415,0.034306514307,0.0341902483919,3019700,0.0331802445226,-0.185628,46.374712,0.127159,1842.609985,1849.439941,1842.410034,1848.359985,2312840000.0,1848.359985
252,ABBV,2014-01-02,0.0337526267916,0.0335022962807,0.033756141775,0.0336528891831,4569100,0.0326587590328,-0.77037,46.442096,0.744383,1845.859985,1845.859985,1827.73999,1831.97998,3080600000.0,1831.97998
253,ABBV,2014-01-03,0.0338368147294,0.0337199658066,0.034050984507,0.0338600629208,4794300,0.032859812921,0.297009,46.503354,0.259887,1833.209961,1838.23999,1829.130005,1831.369995,2774270000.0,1831.369995
254,ABBV,2014-01-06,0.0341282329202,0.0337391740879,0.0327798862432,0.0326234908096,11871100,0.0316597701356,-1.772776,46.541594,1.824756,1832.310059,1837.160034,1823.72998,1826.77002,3294850000.0,1826.77002
255,ABBV,2014-01-07,0.0329237064276,0.0327852568978,0.0329567914893,0.0326882347472,9719900,0.0317226012949,0.092818,46.589116,1.537026,1828.709961,1840.099976,1828.709961,1837.880005,3511750000.0,1837.880005
256,ABBV,2014-01-08,0.0327877122218,0.0327212369763,0.032917481178,0.0326040695058,6811100,0.0316409224124,-0.120661,46.608793,1.451637,1837.900024,1840.02002,1831.400024,1837.48999,3652140000.0,1837.48999
257,ABBV,2014-01-09,0.0327618077926,0.0330669521072,0.0326750535047,0.0331608506658,6960300,0.0321812563023,0.798214,46.642207,0.547613,1839.0,1843.22998,1830.380005,1838.130005,3581150000.0,1838.130005
258,ABBV,2014-01-10,0.03320217208,0.032964518184,0.033258184957,0.0329536769281,5517700,0.0319802017372,-0.29701,46.662812,0.650639,1840.060059,1843.150024,1832.430054,1842.369995,3335710000.0,1842.369995
259,ABBV,2014-01-13,0.0328071394104,0.0324843591691,0.0325243564432,0.0322609375779,7055200,0.0315559116874,-0.626787,46.689259,1.061602,1841.26001,1843.449951,1815.52002,1819.199951,3591350000.0,1819.199951
260,ABBV,2014-01-14,0.0323408706938,0.0325739882117,0.0325178057075,0.0327594483524,6610800,0.0320435284082,0.720337,46.73661,0.15478,1821.359985,1839.26001,1821.359985,1838.880005,3353270000.0,1838.880005
261,ABBV,2014-01-15,0.0328006647602,0.0324395417669,0.032806095083,0.0324422145175,4728400,0.0317332263663,-0.458397,46.765326,0.399415,1840.52002,1850.839966,1840.52002,1848.380005,3777800000.0,1848.380005
262,ABBV,2014-01-16,0.0324444851727,0.0324075318061,0.0327733348522,0.0326947076519,4972300,0.0319802017372,0.364847,46.805051,0.065673,1847.98999,1847.98999,1840.300049,1845.890015,3491310000.0,1845.890015
263,ABBV,2014-01-17,0.032794186872,0.0324331409271,0.0327667814956,0.0324098435198,8606800,0.0317015637077,-0.411621,46.847496,0.174844,1844.22998,1846.040039,1835.22998,1838.699951,3626120000.0,1838.699951
264,ABBV,2014-01-21,0.0325481002991,0.0325995947719,0.0327012623445,0.0323709976751,5823000,0.0316635663512,-0.056132,46.891046,0.231537,1841.050049,1849.310059,1832.380005,1843.800049,3782470000.0,1843.800049
265,ABBV,2014-01-22,0.032366775123,0.032010600994,0.0318560477357,0.0317753726128,8181700,0.031080957593,-0.860665,46.932419,0.997415,1844.709961,1846.869995,1840.880005,1844.859985,3374170000.0,1844.859985
266,ABBV,2014-01-23,0.0315637591883,0.0314088023355,0.0317053506742,0.0316394124803,7270500,0.0309479688761,-0.196459,46.955198,1.091507,1842.290039,1842.290039,1820.060059,1828.459961,3972250000.0,1828.459961
267,ABBV,2014-01-24,0.031356526345,0.0314344088957,0.031299124468,0.0309402002253,9197900,0.0302640374443,-1.010345,46.947746,1.818629,1826.959961,1826.959961,1790.290039,1790.290039,4618450000.0,1790.290039
268,ABBV,2014-01-27,0.0309485437274,0.0306213421913,0.0304145969271,0.0303186777174,10749800,0.0296560973408,-0.898086,46.942566,2.373384,1791.030029,1795.97998,1772.880005,1781.560059,4045200000.0,1781.560059
269,ABBV,2014-01-28,0.0304887522514,0.0310310772438,0.0308470345939,0.0308754569351,12298600,0.0302007087425,0.804533,46.946608,1.368652,1783.0,1793.869995,1779.48999,1792.5,3437830000.0,1792.5
270,ABBV,2014-01-29,0.0305340838692,0.0306277430311,0.030781512822,0.0308236646337,7608500,0.0301500480826,-0.074839,46.945626,1.163775,1790.150024,1790.150024,1770.449951,1774.199951,3964020000.0,1774.199951
271,ABBV,2014-01-30,0.0310651107447,0.0312935641719,0.0313843023784,0.0312768586011,7669500,0.0305933388414,0.654856,46.950316,0.340528,1777.170044,1798.77002,1777.170044,1794.189941,3547510000.0,1794.189941
272,ABBV,2014-01-31,0.0323408706938,0.0323627169647,0.0321508904678,0.0318724843109,12863500,0.0311759469226,0.860664,46.964237,0.638945,1790.880005,1793.880005,1772.26001,1782.589966,4059690000.0,1782.589966
273,ABBV,2014-02-03,0.0319911715848,0.0316840941443,0.0308339298464,0.0306553335035,10314600,0.0299853967071,-1.758753,46.950594,0.866285,1782.680054,1784.829956,1739.660034,1741.890015,4726040000.0,1741.890015
274,ABBV,2014-02-04,0.0305535104102,0.0307109712339,0.0307618573388,0.0310437874179,9606100,0.0303653607949,0.561306,46.957644,0.1132,1743.819946,1758.72998,1743.819946,1755.199951,4068410000.0,1755.199951
275,ABBV,2014-02-05,0.0309291139484,0.0307749917956,0.0308994496527,0.0309013543807,6987100,0.0302260400878,-0.205813,46.949069,0.192719,1753.380005,1755.790039,1737.920044,1751.640015,3984290000.0,1751.640015
276,ABBV,2014-02-06,0.0310133018862,0.0308454151178,0.0310894596464,0.0310308383714,4957800,0.0303526947837,0.187102,46.937368,0.08232,1752.98999,1774.060059,1752.98999,1773.430054,3825410000.0,1773.430054
277,ABBV,2014-02-07,0.0310845379333,0.0313895946945,0.0312270519603,0.0316523608793,6979500,0.0309606348873,0.898086,46.953467,0.8775,1776.01001,1798.030029,1776.01001,1797.02002,3775990000.0,1797.02002
278,ABBV,2014-02-10,0.0315702338385,0.0321322406376,0.0319215695077,0.0320796580487,7907500,0.0313785936238,0.617434,46.978388,1.240476,1796.199951,1799.939941,1791.829956,1799.839966,3312160000.0,1799.839966
279,ABBV,2014-02-11,0.0319976462351,0.0319913952736,0.0321312349845,0.032150874891,7217600,0.0314482543158,0.102907,47.011864,1.159088,1800.449951,1823.540039,1800.410034,1819.75,3699380000.0,1819.75
280,ABBV,2014-02-12,0.0321401176815,0.0326059981725,0.0324915968677,0.0327335534965,6534500,0.0320181990936,0.841957,47.058466,1.72507,1820.119995,1826.550049,1815.969971,1819.26001,3326380000.0,1819.26001
281,ABBV,2014-02-13,0.0325740047283,0.0323435112443,0.0326816068613,0.032597593364,4946000,0.0318852103768,-0.196459,47.102253,1.337768,1814.819946,1830.25,1809.219971,1829.829956,3289510000.0,1829.829956
282,ABBV,2014-02-14,0.032742380604,0.0325931939321,0.0328716142341,0.0328436142412,4118700,0.0321258544344,0.355494,47.12382,1.552936,1828.459961,1841.650024,1825.589966,1838.630005,3114750000.0,1838.630005
283,ABBV,2014-02-18,0.032794186872,0.0330093323852,0.0331271459996,0.0333162301598,4984900,0.0325881418407,0.682919,47.164614,1.851362,1839.030029,1842.869995,1835.01001,1840.76001,3421110000.0,1840.76001
284,ABBV,2014-02-19,0.0331374113308,0.0332013959912,0.0331795610584,0.0331414267724,5242800,0.032417158475,-0.252587,47.198686,1.295671,1838.900024,1847.5,1826.98999,1828.75,3661570000.0,1828.75
285,ABBV,2014-02-20,0.0331503638692,0.0333614489962,0.033238530129,0.0335751994361,6078900,0.0328414512326,0.626791,47.215778,1.536098,1829.23999,1842.790039,1824.579956,1839.780029,3404980000.0,1839.780029
286,ABBV,2014-02-21,0.0335583490771,0.0332718193134,0.0334219861108,0.0330443150742,5842700,0.0323221691454,-0.767115,47.220127,0.47804,1841.069946,1846.130005,1835.599976,1836.25,3403880000.0,1836.25
287,ABBV,2014-02-24,0.0330337962043,0.0330093323852,0.0333040519009,0.0329213033408,5693000,0.0322018457627,-0.177749,47.203657,0.116932,1836.780029,1858.709961,1836.780029,1847.609985,4014530000.0,1847.609985
288,ABBV,2014-02-25,0.0329819899363,0.0327340412167,0.0330878330675,0.0328371406891,5425000,0.0321195224442,-0.121613,47.174917,0.114136,1847.660034,1852.910034,1840.189941,1845.119995,3515560000.0,1845.119995
289,ABBV,2014-02-26,0.0323473479344,0.0326316072935,0.0327143664368,0.0328500897356,5710700,0.0321321884554,0.018711,47.151749,0.19646,1845.790039,1852.650024,1840.660034,1845.160034,3716730000.0,1845.160034
290,ABBV,2014-02-27,0.0327682824428,0.0325995947719,0.0330681775843,0.0329601498328,5052900,0.0322398431192,0.159034,47.132132,0.070169,1844.900024,1854.530029,1841.130005,1854.290039,3547460000.0,1854.290039
291,ABBV,2014-02-28,0.0329237064276,0.0332654159127,0.0330943838032,0.0329601498328,7095600,0.0322398431192,0.0,47.093952,0.122558,1855.119995,1867.920044,1847.670044,1859.449951,3917450000.0,1859.449951
292,ABBV,2014-03-03,0.0325999091575,0.0325611839713,0.0326226384459,0.032429265471,6817700,0.0317205610321,-0.767115,47.035604,0.829801,1857.680054,1857.680054,1834.439941,1845.72998,3428220000.0,1845.72998
293,ABBV,2014-03-04,0.0328524710282,0.0331181677884,0.0331074885508,0.0334003954012,6198000,0.0326704678669,1.40326,46.992512,0.561297,1849.22998,1876.22998,1849.22998,1873.910034,3765770000.0,1873.910034
294,ABBV,2014-03-05,0.0334676858415,0.0333678498359,0.0336119961045,0.0334716122435,5251100,0.032740127882,0.102906,46.98285,0.616492,1874.050049,1876.530029,1871.109985,1873.810059,3392990000.0,1873.810059
295,ABBV,2014-03-06,0.0337008205236,0.0337839882891,0.034050984507,0.0336917350277,6529000,0.0329554405943,0.318073,46.980292,0.917726,1874.180054,1881.939941,1874.180054,1877.030029,3360450000.0,1877.030029
296,ABBV,2014-03-07,0.0338368147294,0.0336111310437,0.0334219861108,0.0333162301598,5860700,0.0325881418407,-0.542596,46.967068,0.335839,1878.52002,1883.569946,1870.560059,1878.040039,3564740000.0,1878.040039
297,ABBV,2014-03-10,0.0336101579355,0.0332270051122,0.0333237073842,0.033445714798,3086000,0.0327147965366,0.187102,46.96167,0.447165,1877.859985,1877.869995,1867.040039,1877.170044,3021350000.0,1877.170044
298,ABBV,2014-03-11,0.0334676858415,0.0333806540763,0.0337430376827,0.0335039825938,3629800,0.0327717912175,0.084196,46.946261,0.435004,1878.26001,1882.349976,1863.880005,1867.630005,3392400000.0,1867.630005
299,ABBV,2014-03-12,0.033325214395,0.033124571189,0.0334612996982,0.0334327657515,3924800,0.0327021312024,-0.102906,46.936961,0.247903,1866.150024,1868.380005,1854.380005,1868.199951,3270860000.0,1868.199951
300,ABBV,2014-03-13,0.0336036800473,0.0333550449553,0.033507163366,0.0332255920138,4839400,0.0324994845012,-0.299362,46.913135,0.089815,1869.060059,1874.400024,1841.859985,1846.339966,3670990000.0,1846.339966
301,ABBV,2014-03-14,0.0331892201892,0.0329197007818,0.0332843937969,0.0331543751715,5466700,0.0324298238092,-0.102907,46.890964,0.220787,1845.069946,1852.439941,1839.569946,1841.130005,3285460000.0,1841.130005
302,ABBV,2014-03-17,0.0333316916356,0.0334126646773,0.0335857872646,0.0336528891831,3875500,0.0329174432378,0.720341,46.898607,0.322743,1842.810059,1862.300049,1842.810059,1858.829956,2860490000.0,1858.829956
303,ABBV,2014-03-18,0.0337267249528,0.0340720843382,0.034050984507,0.0343779982362,4712300,0.0336267066919,1.047767,46.921265,1.229249,1858.920044,1873.76001,1858.920044,1872.25,2930190000.0,1872.25
304,ABBV,2014-03-19,0.0343807941433,0.034270548784,0.0343589293658,0.034384474378,6408600,0.0336330407129,0.009357,46.979566,1.106699,1872.25,1874.140015,1850.349976,1860.77002,3289210000.0,1860.77002
305,ABBV,2014-03-20,0.0342318480466,0.0344434060293,0.0344113463902,0.034753503104,6922700,0.0339940047686,0.533238,47.046675,1.486514,1860.089966,1873.48999,1854.630005,1872.01001,3327540000.0,1872.01001
306,ABBV,2014-03-21,0.0351125766214,0.035038803848,0.0347848130209,0.0346110700668,12930500,0.0338546847384,-0.205812,47.112081,1.093601,1874.530029,1883.969971,1863.459961,1866.52002,5270710000.0,1866.52002
307,ABBV,2014-03-24,0.0346657350934,0.0343281678657,0.03364475568,0.0332514894593,10161400,0.0325248158466,-1.964563,47.122232,0.842897,1867.670044,1873.339966,1849.689941,1857.439941,3409000000.0,1857.439941
308,ABBV,2014-03-25,0.0334676858415,0.0333550449553,0.0337430376827,0.0334651367491,6127200,0.032733793861,0.308715,47.144497,0.528569,1859.47998,1871.869995,1855.959961,1865.619995,3200560000.0,1865.619995
309,ABBV,2014-03-26,0.0336749160944,0.0335086971205,0.0337168288429,0.0333421276054,5684900,0.032613473186,-0.177745,47.175743,0.693217,1867.089966,1875.920044,1852.560059,1852.560059,3480850000.0,1852.560059
310,ABBV,2014-03-27,0.0333705460128,0.0331885911106,0.0336971733596,0.033445714798,4778000,0.0327147965366,0.149681,47.195576,0.575343,1852.109985,1855.550049,1842.109985,1849.040039,3733430000.0,1849.040039
311,ABBV,2014-03-28,0.0335648263177,0.0333742532366,0.0333433622122,0.0330054692296,4208300,0.0322841717889,-0.636145,47.211854,1.189971,1850.069946,1866.630005,1850.069946,1857.619995,2955520000.0,1857.619995
312,ABBV,2014-03-31,0.0332475036978,0.033098962068,0.0333826757995,0.0332773869049,4813100,0.0325501471919,0.392915,47.228693,0.742797,1859.160034,1875.180054,1859.160034,1872.339966,3274300000.0,1872.339966
313,ABBV,2014-04-01,0.0334288295215,0.0335343062415,0.0337692465225,0.0337305782827,4250800,0.032993435243,0.654852,47.266862,0.005606,1873.959961,1885.839966,1873.959961,1885.52002,3336190000.0,1885.52002
314,ABBV,2014-04-02,0.0337396742532,0.0341937239818,0.0340640892546,0.0345333803198,6007200,0.0337786927332,1.16003,47.329354,1.144119,1886.609985,1893.170044,1883.790039,1890.900024,3131660000.0,1890.900024
315,ABBV,2014-04-03,0.0345491674286,0.0344626143106,0.0348634369195,0.0346369675124,6841400,0.0338800160838,0.149681,47.412053,1.310639,1891.430054,1893.800049,1882.650024,1888.77002,3055600000.0,1888.77002
316,ABBV,2014-04-04,0.0348276337285,0.034853141722,0.0341033995659,0.0337953222203,7013200,0.0330567639449,-1.216158,47.474358,0.212355,1890.25,1897.280029,1863.26001,1865.089966,3583750000.0,1865.089966
317,ABBV,2014-04-07,0.0334676858415,0.0334894914001,0.032530910455,0.0327723973989,9146600,0.0320561937424,-1.478103,47.527308,1.19652,1863.920044,1864.040039,1841.47998,1845.040039,3801540000.0,1845.040039
318,ABBV,2014-04-08,0.0326063838077,0.0325675848111,0.0320591618216,0.0317883184222,8246900,0.0310936208964,-1.421971,47.56978,2.376195,1845.47998,1854.949951,1837.48999,1851.959961,3721450000.0,1851.959961
319,ABBV,2014-04-09,0.0320494550935,0.0324971608487,0.0322753780342,0.0327788728933,6018200,0.0320625277634,1.431328,47.624788,0.863478,1852.640015,1872.430054,1852.380005,1872.180054,3308650000.0,1872.180054
320,ABBV,2014-04-10,0.0324315358722,0.0321834582394,0.0309846269079,0.0306553335035,13177200,0.0299853967071,-3.068464,47.619923,3.528738,1872.280029,1872.530029,1830.869995,1833.079956,3758780000.0,1833.079956
321,ABBV,2014-04-11,0.0301649549813,0.0302244088183,0.0298118099915,0.0300791303923,11465800,0.0296850949314,-0.443624,47.593089,3.588411,1830.650024,1835.069946,1814.359985,1815.689941,3743460000.0,1815.689941
322,ABBV,2014-04-14,0.0305017015518,0.0304100709443,0.0302770046131,0.0303186777174,7290800,0.0299215041237,0.349238,47.556026,2.850854,1818.180054,1834.189941,1815.800049,1830.609985,3111540000.0,1830.609985
323,ABBV,2014-04-15,0.0307089318047,0.030787796036,0.0306373664963,0.0309855196221,9531100,0.0305796107293,0.972195,47.573582,1.522074,1831.449951,1844.02002,1816.290039,1842.97998,3736440000.0,1842.97998
324,ABBV,2014-04-16,0.0314601440618,0.0312679550509,0.0312008431205,0.0311538475151,7151000,0.0307457337475,0.245407,47.58482,0.82862,1846.01001,1862.310059,1846.01001,1862.310059,3155080000.0,1862.310059
325,ABBV,2014-04-17,0.0310327290749,0.0312295416895,0.0312663648925,0.0314322380951,6196800,0.0310204774068,0.405868,47.608292,0.000324,1861.72998,1869.630005,1856.719971,1864.849976,3341430000.0,1864.849976
326,ABBV,2014-04-21,0.0314083352034,0.0316584850233,0.031711904686,0.0320019683016,4445000,0.0315827444604,0.830615,47.644634,1.048042,1865.790039,1871.890015,1863.180054,1871.890015,2642500000.0,1871.890015
327,ABBV,2014-04-22,0.0320494550935,0.0322794887619,0.0323343464496,0.0323774705798,6613200,0.0319533276715,0.547448,47.673963,1.610686,1872.569946,1884.890015,1872.569946,1879.550049,3215440000.0,1879.550049
328,ABBV,2014-04-23,0.0324703896019,0.0321770548387,0.0323605552894,0.0324616358212,6578300,0.0320363901961,0.122705,47.693398,1.594119,1879.319946,1879.75,1873.910034,1875.390015,3085720000.0,1875.390015
329,ABBV,2014-04-24,0.0324639149516,0.0320938291968,0.0321050261447,0.0319307521068,6628800,0.0315124603171,-0.773981,47.695295,0.901397,1881.969971,1884.060059,1870.23999,1878.609985,3191830000.0,1878.609985
330,ABBV,2014-04-25,0.0325157212197,0.0326380087735,0.0320722665691,0.0318142158677,7289100,0.0313974515009,-0.169898,47.676955,0.522902,1877.719971,1877.719971,1859.699951,1863.400024,3213020000.0,1863.400024
331,ABBV,2014-04-28,0.0320883088231,0.0325995947719,0.0324326284523,0.0329342523873,7932200,0.03250281499,1.63291,47.695202,1.739561,1865.0,1877.01001,1850.609985,1869.430054,4034680000.0,1869.430054
332,ABBV,2014-04-29,0.0329884652341,0.0329901247442,0.033258184957,0.033257962364,5601300,0.032822284676,0.47194,47.715778,1.78298,1870.780029,1880.599976,1870.780029,1878.329956,3647820000.0,1878.329956
333,ABBV,2014-04-30,0.033273408127,0.0333998597967,0.0334154353751,0.0337176324733,7430600,0.0332759331194,0.670157,47.736099,2.05482,1877.099976,1885.199951,1872.689941,1883.949951,3779230000.0,1883.949951
334,ABBV,2014-05-01,0.0336036800473,0.0333550449553,0.0336840692673,0.0334133444477,4279800,0.0329756306669,-0.443625,47.752599,1.281781,1884.390015,1888.589966,1878.040039,1883.680054,3416740000.0,1883.680054
335,ABBV,2014-05-02,0.0332928353156,0.0331117663084,0.0334154353751,0.0331349532203,3341300,0.0327008870076,-0.405868,47.748446,0.627673,1885.300049,1891.329956,1878.5,1881.140015,3159560000.0,1881.140015
336,ABBV,2014-05-05,0.0330208469039,0.032887690821,0.0329633448458,0.0332514894593,2580300,0.0328158965008,0.169899,47.763033,0.615403,1879.449951,1885.51001,1866.77002,1884.660034,2733730000.0,1884.660034
337,ABBV,2014-05-06,0.0331568411097,0.0328428759796,0.0333040519009,0.0329601498328,3353200,0.0325283731064,-0.424747,47.77268,0.105707,1883.689941,1883.689941,1867.719971,1867.719971,3327260000.0,1867.719971
338,ABBV,2014-05-07,0.0339210026673,0.0338480088508,0.0335923406212,0.0341772999928,7022600,0.0337295788552,1.774494,47.820249,1.630073,1868.530029,1878.829956,1859.790039,1878.209961,3632950000.0,1878.209961
339,ABBV,2014-05-08,0.0341217556796,0.0339888561354,0.0340444311505,0.03376295187,4092100,0.0333206584693,-0.604082,47.855363,0.758873,1877.390015,1889.069946,1870.050049,1875.630005,3393420000.0,1875.630005
340,ABBV,2014-05-09,0.0337202477122,0.0335150979603,0.0334678530547,0.0338341654752,5012500,0.0333909399049,0.103824,47.889372,0.568207,1875.27002,1878.569946,1867.02002,1878.47998,3025020000.0,1878.47998
341,ABBV,2014-05-12,0.0339080507765,0.0336495444051,0.0342147856608,0.0339053823175,3626400,0.0334612233712,0.103827,47.925458,0.530452,1880.030029,1897.130005,1880.030029,1896.650024,3005740000.0,1896.650024
342,ABBV,2014-05-13,0.0339663342851,0.0336111310437,0.0340182223107,0.0337953222203,4145200,0.033352604761,-0.160458,47.973677,0.291652,1896.75,1902.170044,1896.060059,1897.449951,2915680000.0,1897.449951
343,ABBV,2014-05-14,0.0338238628386,0.0339312370536,0.0341230576699,0.0342290922943,4878400,0.0337806923803,0.632397,48.006479,0.849483,1897.130005,1897.130005,1885.77002,1888.530029,2822060000.0,1888.530029
344,ABBV,2014-05-15,0.0342966062054,0.033976051895,0.0343458246183,0.0341125567026,6963800,0.0336656835641,-0.169898,48.033825,0.577646,1888.160034,1888.160034,1862.359985,1870.849976,3552640000.0,1870.849976
345,ABBV,2014-05-16,0.0340958538407,0.0339120313332,0.0343392738825,0.0342679381389,5826200,0.0338190302319,0.226533,48.05934,0.639,1871.189941,1878.280029,1864.819946,1877.859985,3173650000.0,1877.859985
346,ABBV,2014-05-19,0.0342188955082,0.0347058929575,0.0345358346119,0.0350318943315,6010500,0.0345729777432,1.113777,48.117982,1.49321,1876.660034,1886.0,1872.420044,1885.079956,2664250000.0,1885.079956
347,ABBV,2014-05-20,0.0348794425869,0.0345266342321,0.0349289586914,0.034662864958,5021200,0.0342087827073,-0.538011,48.162122,0.706959,1884.880005,1884.880005,1868.140015,1872.829956,3007700000.0,1872.829956
348,ABBV,2014-05-21,0.0346463079048,0.0344690151503,0.0347913637566,0.0344880609231,4088000,0.034036269483,-0.254847,48.199481,0.406806,1873.339966,1888.800049,1873.339966,1888.030029,2777140000.0,1888.030029
349,ABBV,2014-05-22,0.0345103136989,0.0347891211603,0.0346865316734,0.0347211327538,4486400,0.0342662877923,0.339797,48.245694,0.606909,1888.189941,1896.329956,1885.390015,1892.48999,2759800000.0,1892.48999
350,ABBV,2014-05-23,0.0349312488549,0.0348147302813,0.0352762164823,0.0349283071389,3023500,0.0344707479852,0.302041,48.303935,0.749434,1893.319946,1901.26001,1893.319946,1900.530029,2396280000.0,1900.530029
351,ABBV,2014-05-27,0.0350996247306,0.0346994921177,0.0352369035501,0.0349542045845,3816300,0.0344963061017,0.037756,48.36499,0.634281,1902.01001,1912.280029,1902.01001,1911.910034,2911020000.0,1911.910034
352,ABBV,2014-05-28,0.0349442007457,0.0349619790459,0.03526311239,0.0350059968859,4108300,0.0345474196268,0.075508,48.413148,0.533284,1911.77002,1914.459961,1907.300049,1909.780029,2976450000.0,1909.780029
353,ABBV,2014-05-29,0.0350348633338,0.0348595451227,0.0352172480669,0.0349800994403,2768600,0.0345218615104,-0.037756,48.439596,0.386038,1910.599976,1920.030029,1909.819946,1920.030029,2709050000.0,1920.030029
354,ABBV,2014-05-30,0.0349571532841,0.0348467402421,0.0353089760578,0.0351743273687,4025600,0.0347135453528,0.283167,48.47152,0.514408,1920.329956,1924.030029,1916.640015,1923.569946,3263490000.0,1923.569946
355,ABBV,2014-06-02,0.0352485708272,0.0351796511326,0.0353220808053,0.035057791777,3635000,0.0345985358596,-0.169899,48.489381,0.229356,1923.869995,1925.880005,1915.97998,1924.969971,2509020000.0,1924.969971
356,ABBV,2014-06-03,0.0350089614949,0.0348723493631,0.0352958719655,0.0352002222245,3078000,0.0347391007615,0.207651,48.515511,0.412466,1923.069946,1925.069946,1918.790039,1924.23999,2867180000.0,1924.23999
357,ABBV,2014-06-04,0.0349182963165,0.034981184126,0.0351648303873,0.035336182357,3388200,0.0348732801958,0.198218,48.584897,0.51252,1923.060059,1928.630005,1918.599976,1927.880005,2793920000.0,1927.880005
358,ABBV,2014-06-05,0.0353262815245,0.0354165289398,0.0356169235374,0.0358023227813,4847300,0.0353333141068,0.67959,48.6617,1.000503,1928.52002,1941.73999,1922.930054,1940.459961,3113270000.0,1940.459961
359,ABBV,2014-06-06,0.0358249299681,0.0354677471818,0.035964180673,0.0356728381432,3449800,0.0352055255554,-0.188777,48.738283,0.672976,1942.410034,1949.439941,1942.410034,1949.439941,2864300000.0,1949.439941
360,ABBV,2014-06-09,0.0352420935866,0.0351348362912,0.0351975925836,0.0348570902966,6297500,0.034400463842,-1.189286,48.788086,0.505927,1948.969971,1955.550049,1947.160034,1951.27002,2812180000.0,1951.27002
361,ABBV,2014-06-10,0.0344131732227,0.0346226673155,0.0342606499839,0.034941255538,8414700,0.0344835270434,0.122706,48.853066,0.381333,1950.339966,1950.859985,1944.640015,1950.790039,2702360000.0,1950.790039
362,ABBV,2014-06-11,0.0348729646987,0.0350195981276,0.0352172480669,0.0351095840785,5386800,0.0346496500617,0.245407,48.915096,0.151028,1949.369995,1949.369995,1940.079956,1943.890015,2710620000.0,1943.890015
363,ABBV,2014-06-12,0.0351125766214,0.0347315020785,0.0350272380733,0.034740554705,3941600,0.0342854550258,-0.538011,48.953269,0.654116,1943.349976,1943.349976,1925.780029,1930.109985,3040480000.0,1930.109985
364,ABBV,2014-06-13,0.0347563976814,0.0347699154399,0.035014133981,0.0350642646817,4413000,0.0346049240349,0.471939,48.97768,0.166131,1930.800049,1937.300049,1927.689941,1936.160034,2598230000.0,1936.160034
365,ABBV,2014-06-16,0.0350866721922,0.0347699154399,0.0350206873375,0.0349606774892,4410400,0.0345026942769,-0.15102,48.996077,0.302993,1934.839966,1941.150024,1930.910034,1937.780029,2926130000.0,1937.780029
366,ABBV,2014-06-17,0.0352874277948,0.0349171642045,0.035282767218,0.0351549028278,3385000,0.0346943754116,0.283163,49.044461,0.013223,1937.150024,1943.689941,1933.550049,1941.98999,2971260000.0,1941.98999
367,ABBV,2014-06-18,0.0351449557008,0.0349619790459,0.0353810492207,0.0353297068627,3337300,0.0348668893128,0.254848,49.127504,0.242569,1942.72998,1957.73999,1939.290039,1956.97998,3065220000.0,1956.97998
368,ABBV,2014-06-19,0.035060767763,0.0350900214498,0.0353286315411,0.0350836866329,3952800,0.0346240919453,-0.358675,49.231813,0.011335,1957.5,1959.869995,1952.26001,1959.47998,2952150000.0,1959.47998
369,ABBV,2014-06-20,0.0360192076826,0.0356085919055,0.0348306773439,0.0345074828743,13457700,0.0340554367164,-0.840052,49.290694,0.681489,1960.449951,1963.910034,1959.170044,1962.869995,4336240000.0,1962.869995
370,ABBV,2014-06-23,0.0348146811901,0.0348275351619,0.0350796557529,0.0347988225008,6235600,0.0343429594339,0.424746,49.419439,0.248248,1962.920044,1963.73999,1958.890015,1962.609985,2717630000.0,1962.609985
371,ABBV,2014-06-24,0.0348017318896,0.0345394391127,0.03500758259,0.0346952353082,5483500,0.0342407296759,-0.15102,49.554036,0.363401,1961.969971,1968.170044,1948.339966,1949.97998,3089700000.0,1949.97998
372,ABBV,2014-06-25,0.0346592597956,0.0357174292293,0.034987927762,0.0356080974427,11085100,0.0351416329721,1.330869,49.708266,0.894789,1949.27002,1960.829956,1947.48999,1959.530029,3106710000.0,1959.530029
