,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1671,AAP,2008-07-22,0.00867895053826,0.00899730172098,0.00874757177559,0.00906173029056,1425400,0.0093441831951,1.44069,37.922988,2.781119,1257.079956,1277.420044,1248.829956,1277.0,6180230000.0,1277.0
1672,AAP,2008-07-23,0.00903796019523,0.00910214585755,0.00893997048328,0.00896875620264,2644300,0.00924831112708,-0.418579,38.074438,1.978031,1278.869995,1291.170044,1276.060059,1282.189941,6705830000.0,1282.189941
1673,AAP,2008-07-24,0.00899254352719,0.00898660359733,0.00889187064238,0.00882172719621,1309700,0.00909669922896,-0.66194,38.211872,0.976361,1283.219971,1283.219971,1251.47998,1252.540039,6127980000.0,1252.540039
1674,AAP,2008-07-25,0.00883899055521,0.00882184919805,0.00876069029166,0.00868550913024,855500,0.00895623525104,-0.613268,38.322849,0.036018,1253.51001,1263.22998,1251.75,1257.76001,4672560000.0,1257.76001
1675,AAP,2008-07-28,0.00868111281449,0.00866565346885,0.00861420551566,0.00863361704849,870000,0.00890272582953,-0.233623,38.426821,0.384506,1257.76001,1260.089966,1234.369995,1234.369995,4282960000.0,1234.369995
1676,AAP,2008-07-29,0.00863785863895,0.00896734658962,0.00866886417733,0.00904010862587,1203400,0.00932188758372,1.830067,38.486133,1.003619,1236.380005,1263.199951,1236.380005,1263.199951,5414240000.0,1263.199951
1677,AAP,2008-07-30,0.0090747258119,0.00918131334194,0.00900118796571,0.00905524394251,922400,0.00933749471783,0.068141,38.541364,0.838134,1264.52002,1284.329956,1264.52002,1284.26001,5631330000.0,1284.26001
1678,AAP,2008-07-31,0.00899470580342,0.00897376537822,0.00891592067215,0.00888443086708,1062800,0.00916135748685,-0.769018,38.584325,0.04186,1281.369995,1284.930054,1265.969971,1267.380005,5346050000.0,1267.380005
1679,AAP,2008-08-01,0.00898172933449,0.00910000576209,0.00893997048328,0.00908118998339,1818500,0.0093642495431,0.88583,38.651613,0.827426,1269.420044,1270.52002,1254.540039,1260.310059,4684870000.0,1260.310059
1680,AAP,2008-08-04,0.00919151230213,0.00909358697349,0.00900337474945,0.00894064732501,1451300,0.00921932612225,-0.632738,38.715383,0.105132,1253.27002,1260.48999,1247.449951,1249.01001,4562280000.0,1249.01001
1681,AAP,2008-08-05,0.00902930914385,0.00923480503002,0.00909520086378,0.0093017331687,2842200,0.00959166693221,1.625646,38.815554,1.622726,1254.869995,1284.880005,1254.670044,1284.880005,1219310000.0,1284.880005
1682,AAP,2008-08-06,0.00940562090359,0.00930541448622,0.00908426935008,0.00908767633144,2055700,0.00937093802038,-0.963706,38.889647,0.605481,1283.98999,1291.670044,1276.0,1289.189941,4873420000.0,1289.189941
1683,AAP,2008-08-07,0.00951375634244,0.00962850385428,0.00930509078047,0.00953524905012,5052400,0.00983246150491,2.015019,38.972352,2.299265,1286.51001,1286.51001,1264.290039,1266.069946,5319380000.0,1266.069946
1684,AAP,2008-08-08,0.00925423107293,0.00945091102193,0.00906240632268,0.00953524905012,3248400,0.00983246150491,0.0,39.041643,1.916703,1266.290039,1297.849976,1262.109985,1296.319946,4966810000.0,1296.319946
1685,AAP,2008-08-11,0.0096327051089,0.00953649815079,0.00943627134984,0.00945308655131,2258300,0.00974773804423,-0.369904,39.109368,1.177865,1294.420044,1313.150024,1291.410034,1305.319946,5067310000.0,1305.319946
1686,AAP,2008-08-12,0.00940778317982,0.00942951477463,0.00941222132007,0.00946173465501,1641400,0.00975665578489,0.038935,39.172623,1.02698,1304.790039,1304.790039,1285.640015,1289.589966,4711290000.0,1289.589966
1687,AAP,2008-08-13,0.00939048107707,0.00933964916659,0.00922856821687,0.00939470747284,1785400,0.00968753922927,-0.301764,39.231009,0.572386,1288.640015,1294.030029,1274.859985,1285.829956,4787600000.0,1285.829956
1688,AAP,2008-08-14,0.00937101756316,0.00962850385428,0.00940347571557,0.00956552054827,1166600,0.00986367646025,0.769018,39.303998,1.03477,1282.109985,1300.109985,1276.839966,1292.930054,4064000000.0,1292.930054
1689,AAP,2008-08-15,0.00956782406186,0.00962850385428,0.00961992445303,0.00964552129143,939600,0.00994617088659,0.360172,39.361056,1.140874,1293.849976,1302.050049,1290.73999,1298.199951,4041820000.0,1298.199951
1690,AAP,2008-08-18,0.00969758615594,0.00959854872292,0.00961992445303,0.00957849302816,1043400,0.00987705341481,-0.301768,39.440073,0.551941,1298.140015,1300.219971,1274.51001,1278.599976,3829290000.0,1278.599976
1691,AAP,2008-08-19,0.00951591861867,0.00945519057094,0.0093663082629,0.00928875982393,1310700,0.00957828929053,-1.304409,39.477838,0.746627,1276.650024,1276.650024,1263.109985,1266.689941,4159760000.0,1266.689941
1692,AAP,2008-08-20,0.00899470580342,0.00920912923371,0.00898151172205,0.0091222713409,1577400,0.00940661127345,-0.749549,39.506833,1.511751,1267.339966,1276.01001,1261.160034,1274.540039,4555030000.0,1274.540039
1693,AAP,2008-08-21,0.00908553913951,0.00908930763844,0.00908645613381,0.00914605540991,789600,0.00943113683534,0.107079,39.575101,1.229453,1271.069946,1281.400024,1265.219971,1277.719971,4032590000.0,1277.719971
1694,AAP,2008-08-22,0.00902930914385,0.00908930763844,0.00907333783638,0.00918497501177,1305700,0.0094712693023,0.175219,39.647457,0.896537,1277.589966,1293.089966,1277.589966,1292.199951,3741070000.0,1292.199951
1695,AAP,2008-08-25,0.00914609563408,0.00909786630854,0.00905803341111,0.0089990266197,677100,0.00927952516625,-0.837158,39.693933,1.529273,1290.469971,1290.469971,1264.869995,1266.839966,3420600000.0,1266.839966
1696,AAP,2008-08-26,0.008940638084,0.00895022967737,0.00894652930405,0.008977404955,956900,0.00925722955487,-0.097343,39.694526,1.408566,1267.030029,1275.650024,1263.209961,1271.51001,3587570000.0,1271.51001
1697,AAP,2008-08-27,0.00902282123379,0.00910856464615,0.00899025645201,0.00915038000231,1008300,0.00943559604923,0.778751,39.71711,0.519816,1271.290039,1285.050049,1270.030029,1281.660034,3499610000.0,1281.660034
1698,AAP,2008-08-28,0.00921313895735,0.00928615747851,0.00922638230768,0.00938173391186,1344800,0.00967416135855,1.04158,39.782136,0.604507,1283.790039,1300.680054,1283.790039,1300.680054,3854280000.0,1300.680054
1699,AAP,2008-08-29,0.00932343775379,0.00932467149393,0.0093859853811,0.0093060577611,766900,0.00959612637515,-0.340702,39.82672,0.416635,1296.48999,1297.589966,1282.73999,1282.829956,3288120000.0,1282.829956
1700,AAP,2008-09-02,0.00942508528258,0.00973976656549,0.00950404830893,0.0095157893573,1577500,0.00981239538596,0.944234,39.905374,1.389099,1287.829956,1303.040039,1272.199951,1277.579956,4783560000.0,1277.579956
1701,AAP,2008-09-03,0.00951808089491,0.00954291672542,0.00954777458236,0.00953524905012,1261800,0.00983246150491,0.087609,40.001744,1.365736,1276.609985,1280.599976,1265.589966,1274.97998,5056980000.0,1274.97998
1702,AAP,2008-09-04,0.00948347755448,0.00938244166118,0.00931164960124,0.00927794909969,980100,0.00956714159936,-1.158391,40.084486,0.137257,1271.800049,1271.800049,1232.829956,1236.829956,5212500000.0,1236.829956
1703,AAP,2008-09-05,0.00913311916515,0.0090914477339,0.00909301495458,0.00910929864479,977800,0.00939323431889,-0.759282,40.124397,0.605477,1233.209961,1244.939941,1217.22998,1242.310059,5017080000.0,1242.310059
1704,AAP,2008-09-08,0.00929964774098,0.00928401716908,0.00924605942588,0.00933632817816,1345400,0.00962734041432,1.022111,40.196042,0.348493,1249.5,1274.420044,1247.119995,1267.790039,7351340000.0,1267.790039
1705,AAP,2008-09-09,0.00934722755034,0.00933750885716,0.00918702785264,0.00912659571708,1781900,0.00941107048734,-0.944238,40.250749,0.653178,1267.97998,1268.660034,1224.51001,1224.51001,7380630400.0,1224.51001
1706,AAP,2008-09-10,0.00917853583319,0.00925834137277,0.00919358667341,0.00928443544775,1272500,0.00957383007664,0.710611,40.330766,0.080795,1227.5,1243.900024,1221.599976,1232.040039,6543440000.0,1232.040039
1707,AAP,2008-09-11,0.00915258354414,0.00910642519259,0.00910176055908,0.00918065041937,1373000,0.0094668100884,-0.467251,40.396765,0.561674,1229.040039,1249.97998,1211.540039,1249.050049,6869249600.0,1249.050049
1708,AAP,2008-09-12,0.00912663125509,0.00903153640135,0.00898807054282,0.00902064893305,1077400,0.00930182146476,-0.720343,40.485348,1.119453,1245.880005,1255.089966,1233.810059,1251.699951,6273260000.0,1251.699951
1709,AAP,2008-09-15,0.00862920845266,0.00885822397387,0.0085333100405,0.00870496882307,1654400,0.00897630159904,-1.421225,40.546285,2.270062,1250.920044,1250.920044,1192.699951,1192.699951,8279510400.0,1192.699951
1710,AAP,2008-09-16,0.00858379091953,0.00869774890964,0.00856391867239,0.00861631911132,2118800,0.00888488874491,-0.39911,40.583665,2.264221,1188.310059,1214.839966,1169.280029,1213.599976,9459830400.0,1213.599976
1711,AAP,2008-09-17,0.00840428652358,0.00857578786081,0.00832342099834,0.0082682076935,1800900,0.00853878306449,-1.511103,40.577974,3.210502,1210.339966,1210.339966,1155.880005,1156.390015,9431870400.0,1156.390015
1712,AAP,2008-09-18,0.00891036037739,0.0088518043294,0.00820098515894,0.00827685579721,3411600,0.00854771431862,0.038994,40.593699,2.726424,1157.079956,1211.140015,1133.5,1206.51001,10082689600.0,1206.51001
1713,AAP,2008-09-19,0.00865516052544,0.00899944181644,0.00845897426063,0.00844766887264,2178900,0.00872411700899,0.770177,40.629111,1.664109,1213.109985,1265.119995,1213.109985,1255.079956,9387169600.0,1255.079956
1714,AAP,2008-09-22,0.00852107301381,0.00861858056938,0.0084458566191,0.00837415447754,1408500,0.00864819699713,-0.331468,40.667628,1.568081,1255.369995,1255.369995,1205.609985,1207.089966,5368130000.0,1207.089966
1715,AAP,2008-09-23,0.00843456423019,0.00850089906957,0.0084283654101,0.00844766887264,1317600,0.00872411700899,0.331468,40.689412,0.936688,1207.609985,1221.150024,1187.060059,1188.219971,5185730000.0,1188.219971
1716,AAP,2008-09-24,0.00844754069912,0.00861430102036,0.00846334695356,0.00854929192915,1388500,0.00882906577265,0.458208,40.734767,0.153315,1188.790039,1197.410034,1179.790039,1185.869995,4820360000.0,1185.869995
1717,AAP,2008-09-25,0.00868976386587,0.00868277123697,0.0085989010904,0.00856226440904,1290700,0.00884246288288,0.058492,40.738266,0.177768,1187.869995,1220.030029,1187.869995,1209.180054,5877640000.0,1209.180054
1718,AAP,2008-09-26,0.008477818622,0.00875765917235,0.00842399271717,0.00867686102653,1506900,0.00896080967294,0.516704,40.726205,0.843358,1204.469971,1215.77002,1187.540039,1213.27002,5383610000.0,1213.27002
1719,AAP,2008-09-29,0.00850160841854,0.00856936821634,0.00835184372104,0.00839577679089,2489000,0.00867052696478,-1.267379,40.685682,0.290519,1209.069946,1209.069946,1106.420044,1106.420044,7305060000.0,1106.420044
1720,AAP,2008-09-30,0.00854269966904,0.00858220664942,0.0084174338964,0.00857523797003,1589100,0.00885586090928,0.809171,40.671855,0.531326,1113.780029,1168.030029,1113.780029,1166.359985,4937680000.0,1166.359985
1721,AAP,2008-10-01,0.00891901142877,0.0088239892935,0.00859671430666,0.00864442798895,4616300,0.00892731506503,0.31197,40.635454,0.673662,1164.170044,1167.030029,1140.77002,1161.060059,5782130000.0,1161.060059
1722,AAP,2008-10-02,0.00860109280601,0.00867207225746,0.00833216660284,0.00840874927078,2071400,0.00868392407501,-1.062649,40.586172,0.448456,1160.640015,1160.640015,1111.430054,1114.280029,6285640000.0,1114.280029
1723,AAP,2008-10-03,0.00849295736717,0.0085586700927,0.00799984172128,0.00794604123546,2109900,0.00820607380718,-2.086302,40.508402,2.30858,1115.160034,1153.819946,1098.140015,1099.22998,6716120000.0,1099.22998
1724,AAP,2008-10-06,0.00767977843448,0.00768996486432,0.00721057064684,0.00743144025352,3028900,0.00767463257898,-2.320281,40.396492,4.203801,1097.560059,1097.560059,1007.969971,1056.890015,7956020000.0,1056.890015
1725,AAP,2008-10-07,0.00691201703493,0.007013829927,0.00606273875188,0.00618385794107,6364400,0.00638622347313,-5.625215,40.17675,8.808288,1057.599976,1072.910034,996.22998,996.22998,7069209600.0,996.22998
1726,AAP,2008-10-08,0.00600584227365,0.00636979021649,0.00599714835788,0.00635683298837,3477600,0.00656485909155,0.779926,39.936005,7.039806,988.909973,1021.059998,970.969971,984.940002,8716329600.0,984.940002
1727,AAP,2008-10-09,0.00642324528387,0.00656236029357,0.00606055218677,0.0060476398751,2116300,0.00624554786064,-1.394118,39.666015,7.300107,988.419983,1005.25,909.190002,909.919983,6819000000.0,909.919983
1728,AAP,2008-10-10,0.00572036493136,0.00596967238966,0.00556643788532,0.00583142106597,2830000,0.00602225322309,-0.974908,39.391907,6.992036,902.309998,936.359985,839.799988,899.219971,11456230400.0,899.219971
1729,AAP,2008-10-13,0.00610100124356,0.00624568971411,0.00596872563518,0.00611466813837,2191400,0.00631476931738,1.27713,39.125625,4.686378,912.75,1006.929993,912.75,1003.349976,7263369600.0,1003.349976
1730,AAP,2008-10-14,0.00633241151524,0.00636765054897,0.00596216681441,0.00601736945804,2355600,0.00621428663886,-0.438709,38.863224,3.971771,1009.969971,1044.310059,972.070007,998.01001,8161990400.0,998.01001
1731,AAP,2008-10-15,0.00607721166329,0.00601246574012,0.00544400270183,0.00548763315946,2619600,0.00566721491429,-2.388524,38.52054,4.93693,994.599976,994.599976,903.98999,907.840027,6542330000.0,907.840027
1732,AAP,2008-10-16,0.00548246674962,0.00565728114524,0.00531500804166,0.00570601415668,2062500,0.0058927424799,0.984657,38.216823,2.733639,909.530029,947.710022,865.830017,946.429993,7984500000.0,946.429993
1733,AAP,2008-10-17,0.00556464968315,0.00738827174355,0.00562546945856,0.00596331475576,2172400,0.00615846297948,1.16014,37.896008,0.679509,942.289978,984.640015,918.73999,940.549988,6581780000.0,940.549988
1734,AAP,2008-10-20,0.0060317945627,0.00637193009798,0.00609772007671,0.00643899635206,1779000,0.0066497112737,2.144798,37.618089,1.912771,943.51001,985.400024,943.51001,985.400024,5175640000.0,985.400024
1735,AAP,2008-10-21,0.00643622132027,0.00644681803336,0.00631635472337,0.00627034546472,1363200,0.00647554128234,-0.760429,37.33236,1.113346,980.400024,985.440002,952.469971,955.049988,5121830000.0,955.049988
1736,AAP,2008-10-22,0.00615506896299,0.00622429282491,0.00594030334975,0.00608655947696,1736600,0.00628574079462,-0.828672,37.029279,0.406538,951.669983,951.669983,875.809998,896.780029,6147980000.0,896.780029
1737,AAP,2008-10-23,0.00612262833133,0.0060873543174,0.00565389218126,0.00588763817256,1763100,0.00608030981053,-0.896915,36.714295,0.418234,899.080017,922.830017,858.440002,908.109985,7189900000.0,908.109985
1738,AAP,2008-10-24,0.00562304282012,0.00572147095697,0.00544837539476,0.00560222934451,1200800,0.00578556124627,-1.286877,36.358193,1.601771,895.219971,896.299988,852.849976,876.77002,6550050000.0,876.77002
1739,AAP,2008-10-27,0.00546732800445,0.0056102080318,0.0052712815496,0.00522600861663,1885000,0.00539702878765,-1.696339,35.96096,2.897423,874.280029,893.780029,846.75,848.919983,5558050000.0,848.919983
1740,AAP,2008-10-28,0.00540677194243,0.00565942081276,0.00532594021127,0.00571898771766,1850300,0.00590614050629,2.22279,35.614219,0.540096,848.919983,940.51001,845.27002,940.51001,7096950400.0,940.51001
1741,AAP,2008-10-29,0.00570090055237,0.00583059400065,0.00557518348982,0.00551357963277,1660000,0.005694010509,-0.926163,35.275043,1.477958,939.51001,969.969971,922.26001,930.090027,7077800000.0,930.090027
1742,AAP,2008-10-30,0.00584363911538,0.00596753250817,0.00574790507932,0.0058530431631,1925800,0.00604458273265,1.530604,34.98147,0.013648,939.380005,963.22998,928.5,954.090027,6175830000.0,954.090027
1743,AAP,2008-10-31,0.00589338141725,0.00671855602277,0.00587689908358,0.00674602706102,3609500,0.00696678934753,4.026369,34.766282,3.659804,953.109985,984.380005,944.590027,968.75,6394350000.0,968.75
1744,AAP,2008-11-03,0.00668709553839,0.00677846671341,0.00651312634263,0.00650386177858,2656800,0.00671669934431,-1.091897,34.525752,2.53866,968.669983,975.570007,958.820007,966.299988,4492280000.0,966.299988
1745,AAP,2008-11-04,0.00663519052775,0.00673139381394,0.00656341209273,0.00679359498281,1425300,0.00701591399371,1.306376,34.328093,3.609108,971.309998,1007.51001,971.309998,1005.75,5531290000.0,1005.75
1746,AAP,2008-11-05,0.00673683784026,0.00667790212586,0.0063622682178,0.00633953548364,1110600,0.00654699543809,-2.047306,34.091434,1.447738,1001.840027,1001.840027,949.859985,952.77002,5426640000.0,952.77002
1747,AAP,2008-11-06,0.00634106213408,0.00639760589429,0.00611083859277,0.00606926197223,1166300,0.0062678773702,-1.218634,33.814828,0.147212,952.400024,952.400024,899.72998,904.880005,6102230000.0,904.880005
1748,AAP,2008-11-07,0.00608802520717,0.00618149926048,0.00609553373024,0.00618602034538,993500,0.00638845663022,0.526451,33.527919,0.410438,907.440002,931.460022,906.900024,930.98999,4931640000.0,930.98999
1749,AAP,2008-11-10,0.00631727212126,0.00628634296912,0.00593811700328,0.00595899016336,751700,0.00615399712337,-1.023654,33.227351,0.94371,936.75,951.950012,907.469971,919.210022,4572000000.0,919.210022
1750,AAP,2008-11-11,0.00596042517306,0.00590334269644,0.00565170561615,0.00575574491521,1217700,0.00594410051222,-0.916412,32.88957,1.876695,917.150024,917.150024,884.900024,898.950012,4998340000.0,898.950012
1751,AAP,2008-11-12,0.00558411406214,0.00568081706006,0.0053937167331,0.00537952375489,1132400,0.00555556759552,-1.696341,32.51611,3.512592,893.390015,893.390015,850.47998,852.299988,5764180000.0,852.299988
1752,AAP,2008-11-13,0.00540677194243,0.00615154412912,0.00540902115836,0.00618385794107,1623500,0.00638622347313,3.626657,32.238351,0.035096,853.130005,913.01001,818.690002,911.289978,7849120000.0,911.289978
1753,AAP,2008-11-14,0.00610316395234,0.006093773106,0.00566045078339,0.00563033800592,1321600,0.00581458976903,-2.495762,31.925863,2.027806,904.359985,916.880005,869.880005,873.289978,5881030000.0,873.289978
1754,AAP,2008-11-17,0.00562304282012,0.00575998497238,0.00556425197613,0.00558060724738,1040400,0.0057632317367,-0.22423,31.588448,1.83575,873.22998,882.289978,848.97998,850.75,4927490000.0,850.75
1755,AAP,2008-11-18,0.00559492782229,0.00575356575585,0.00552927043266,0.00574060916614,1136600,0.00592846955777,0.721431,31.284346,0.639539,852.340027,865.900024,826.840027,859.119995,6679470000.0,859.119995
1756,AAP,2008-11-19,0.0057290155502,0.00583701321719,0.00579163179002,0.00576439345136,2964600,0.00595303199539,0.10724,30.968177,0.272974,859.030029,864.570007,806.179993,806.580017,6548600000.0,806.580017
1757,AAP,2008-11-20,0.00568576159093,0.00583273366817,0.00559048791509,0.00557412111554,2484200,0.00575653295255,-0.857918,30.644194,0.907638,805.869995,820.52002,747.780029,752.440002,9093740000.0,752.440002
1758,AAP,2008-11-21,0.00570522553738,0.0056872362766,0.00525379077787,0.00574493375854,1646500,0.00593293541388,0.770176,30.350022,0.061419,755.840027,801.200012,741.02002,800.030029,9495900000.0,800.030029
1759,AAP,2008-11-24,0.00583931369782,0.0061494044616,0.00573478678189,0.00609088385314,1695700,0.00629020687976,1.559853,30.115471,1.561803,801.200012,865.599976,801.200012,851.809998,7879440000.0,851.809998
1760,AAP,2008-11-25,0.00619616064602,0.00627350517795,0.00609990664181,0.00630926485036,1385200,0.00651573444536,0.984657,29.908596,2.296884,853.400024,868.940002,834.98999,857.390015,6952700000.0,857.390015
1761,AAP,2008-11-26,0.0062048116974,0.00677204771085,0.00617424242167,0.00673521590434,1366100,0.00695562447822,1.920567,29.770354,3.606184,852.900024,887.679993,841.369995,887.679993,5793260000.0,887.679993
1762,AAP,2008-11-28,0.00675846492803,0.00668646100992,0.00655466670686,0.00656440326135,775200,0.00677922201689,-0.770176,29.615929,2.664424,886.890015,896.25,881.210022,896.23999,2740860000.0,896.23999
1763,AAP,2008-12-01,0.00636917756445,0.00635053320878,0.00614800648271,0.00608872166505,1331800,0.00628797395171,-2.144797,29.403204,0.312947,888.609985,888.609985,815.690002,816.210022,6052010000.0,816.210022
1764,AAP,2008-12-02,0.00618967273596,0.00644039924475,0.00614800648271,0.00648007749335,1265500,0.00669213690669,1.764582,29.2324,1.671967,817.940002,850.539978,817.940002,848.809998,6170100000.0,848.809998
1765,AAP,2008-12-03,0.00634322484286,0.00653454482974,0.0062420189435,0.00635899517646,2229400,0.00656709201961,-0.545948,29.044048,0.847195,843.599976,873.119995,827.599976,870.73999,6221880000.0,870.73999
1766,AAP,2008-12-04,0.00633024859019,0.00645965646643,0.0062638826268,0.00633304913558,1719100,0.00654029688298,-0.116988,28.844192,0.473806,869.75,875.599976,833.599976,845.219971,5860390000.0,845.219971
1767,AAP,2008-12-05,0.00632808588142,0.00680414250973,0.00625732380604,0.00685846040933,1516100,0.00708290229336,2.369024,28.690547,2.263735,844.429993,879.419983,818.409973,876.070007,6165370000.0,876.070007
1768,AAP,2008-12-08,0.00698338685711,0.00713365152226,0.00694602272438,0.00697521835004,1579200,0.0072034810953,0.526449,28.537096,2.235462,882.710022,918.570007,882.710022,909.700012,6553600000.0,909.700012
1769,AAP,2008-12-09,0.00697689808197,0.00722565722576,0.00699412234665,0.00696008324962,1746400,0.00718785059894,-0.068243,28.407628,1.775306,906.47998,916.26001,885.380005,888.669983,5693110000.0,888.669983
1770,AAP,2008-12-10,0.00696824789567,0.00708229907377,0.00694602272438,0.0070790042433,726000,0.0073106632451,0.536202,28.272701,1.964441,892.169983,908.27002,885.450012,899.23999,5942130000.0,899.23999
1771,AAP,2008-12-11,0.00704826790415,0.00736901473584,0.00695039563595,0.00696008324962,2071800,0.00718785059894,-0.536202,28.12081,1.326849,898.349976,904.630005,868.72998,873.590027,5513840000.0,873.590027
1772,AAP,2008-12-12,0.00679306826847,0.00704164581877,0.00686731425158,0.00702062494861,948600,0.00725037350057,0.272976,27.995632,1.394119,871.789978,883.23999,851.349976,879.72998,5959590000.0,879.72998
1773,AAP,2008-12-15,0.00702015247378,0.00696461757396,0.00672520173125,0.00675035100476,1221600,0.00697125497459,-1.218636,27.887807,0.122839,881.070007,884.630005,857.719971,868.570007,4982390000.0,868.570007
1774,AAP,2008-12-16,0.00681902099006,0.00705448403787,0.00678641965095,0.00710062569177,1290900,0.00733299229658,1.579351,27.857975,1.176713,871.530029,914.659973,871.530029,913.179993,6009780000.0,913.179993
1775,AAP,2008-12-17,0.00700501351234,0.00715290852997,0.00703347614578,0.00714386966982,1161700,0.00737765131571,0.194982,27.944547,1.017804,908.159973,918.849976,895.940002,904.419983,5907380000.0,904.419983
1776,AAP,2008-12-18,0.00718668126587,0.00722993677477,0.00723024776504,0.00729522305242,1611800,0.00753395765361,0.682436,28.029169,1.266406,905.97998,911.02002,877.440002,885.280029,5675000000.0,885.280029
1777,AAP,2008-12-19,0.00734672193164,0.00736901473584,0.00706627178004,0.00705089558189,2547700,0.00728163472234,-1.101646,28.11964,0.077993,886.960022,905.469971,883.02002,887.880005,6705310000.0,887.880005
1778,AAP,2008-12-22,0.00704177999409,0.00697103721843,0.00660058020129,0.00674818881667,1467000,0.00696902204654,-1.364872,28.202312,1.184514,887.200012,887.369995,857.090027,871.630005,4869850000.0,871.630005
1779,AAP,2008-12-23,0.00677360388947,0.00685335486276,0.00670771095952,0.00667467485401,1156200,0.00690637912703,-0.2735,28.253972,1.335123,874.309998,880.440002,860.099976,863.159973,4051970000.0,863.159973
1780,AAP,2008-12-24,0.00665249219796,0.00675065082165,0.00664867960492,0.00678494601423,234400,0.00702047833777,0.498159,28.324369,0.710269,863.869995,869.789978,861.440002,868.150024,1546550000.0,868.150024
1781,AAP,2008-12-26,0.00681685806501,0.00677846671341,0.00680391042269,0.00681089248754,628500,0.00704732546688,0.117215,28.444881,0.5317,869.51001,873.73999,866.52002,872.799988,1880050000.0,872.799988
1782,AAP,2008-12-29,0.00683415973523,0.00682125984991,0.00675581058179,0.00682386539987,679700,0.00706074891691,0.058607,28.546872,0.390303,872.369995,873.700012,857.070007,869.419983,3323430000.0,869.419983
1783,AAP,2008-12-30,0.00685146140544,0.00709513750684,0.00692634560618,0.00713738245689,830700,0.00738514922654,1.416337,28.653987,0.845327,870.580017,891.119995,870.580017,890.640015,3627800000.0,890.640015
1784,AAP,2008-12-31,0.00716072897682,0.00721923865112,0.00715153907361,0.0072757633596,920700,0.0075283337624,0.625146,28.730709,1.385187,890.590027,910.320007,889.669983,903.25,4172940000.0,903.25
1785,AAP,2009-01-02,0.00732293213509,0.00733905939052,0.00723024776504,0.00738170992742,795900,0.00763795841345,0.478623,28.832212,1.750159,902.98999,934.72998,899.349976,931.799988,4048270000.0,931.799988
1786,AAP,2009-01-05,0.00732941982888,0.00730268547056,0.0072958379404,0.00728224949144,969700,0.00753504514385,-0.449321,28.941302,1.300363,929.169983,936.630005,919.530029,927.450012,5413910000.0,927.450012
1787,AAP,2009-01-06,0.00735537211794,0.00733905939052,0.0072761608222,0.0072930604319,1159300,0.00754623131404,0.048839,29.069307,1.233679,931.169983,943.849976,927.280029,934.700012,5392620000.0,934.700012
1788,AAP,2009-01-07,0.00719965773481,0.00716788620263,0.00696132714965,0.00700332701144,1919100,0.00724644016654,-1.308893,29.196871,0.196335,927.450012,927.450012,902.369995,906.650024,4704940000.0,906.650024
1789,AAP,2009-01-08,0.0070028512361,0.00697531569761,0.00683233270812,0.00702711129667,1165200,0.0072710500158,0.107447,29.360511,0.248104,905.72998,910.0,896.809998,909.72998,4991550000.0,909.72998
1790,AAP,2009-01-09,0.00700501351234,0.00693038289359,0.00689792288348,0.00687143397031,991500,0.00710996861542,-0.703284,29.46563,0.99046,909.909973,911.929993,888.309998,890.349976,4716500000.0,890.349976
1791,AAP,2009-01-12,0.00682983431767,0.00680200327014,0.00667054306959,0.00666602588542,825600,0.00689743000765,-0.927947,29.570713,1.852962,890.400024,890.400024,864.320007,870.26001,4725050000.0,870.26001
1792,AAP,2009-01-13,0.00663302781897,0.00669074034496,0.00665961111862,0.00672872955629,1141800,0.006962310207,0.283268,29.650849,1.526716,869.789978,877.02002,862.02002,871.789978,5567460000.0,871.789978
1793,AAP,2009-01-14,0.00658761071838,0.00658161730128,0.00655903939979,0.00651467250281,1065600,0.00674082247984,-0.967019,29.631118,2.212421,867.280029,867.280029,836.929993,842.619995,5407880000.0,842.619995
1794,AAP,2009-01-15,0.00651624132874,0.00665864554608,0.00644972207646,0.00661413337123,1612400,0.00684373620752,0.449323,29.642211,1.464202,841.98999,851.590027,817.039978,843.73999,7807350400.0,843.73999
1795,AAP,2009-01-16,0.00671088555121,0.00681484106131,0.00668147458329,0.00685846040933,930300,0.00709654470731,1.103766,29.649252,0.124054,844.450012,858.130005,830.659973,850.119995,6786040000.0,850.119995
1796,AAP,2009-01-20,0.00675630221926,0.00676776816183,0.00656122574626,0.00652115928331,753400,0.00674753454842,-1.523784,29.666763,1.30401,849.640015,849.640015,804.469971,805.219971,6375230000.0,805.219971
1797,AAP,2009-01-21,0.00653570570774,0.00675065082165,0.00651312634263,0.00680656811136,1600800,0.00704285090719,1.289356,29.734434,0.205123,806.77002,841.719971,804.299988,840.23999,6467830000.0,840.23999
1798,AAP,2009-01-22,0.00698122371579,0.00710155629545,0.00693071851775,0.00707251703037,2429000,0.00731803197638,1.201445,29.815605,1.375311,839.73999,839.73999,811.289978,827.5,5843830000.0,827.5
1799,AAP,2009-01-23,0.0069401324653,0.00718714321034,0.00687168694452,0.00710062569177,1393600,0.00734711638533,0.126983,29.919789,1.469083,822.159973,838.609985,806.070007,831.950012,5832160000.0,831.950012
